Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.820

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-15, 13:15:31, OK, 81%, 1.97, 5737, -21989, , 11.542, -21989, 80.7%, , , , , , , , , , , , 
2021-11-15, 13:16:01, OK, 80%, 1.47, 4230, -11696, , 11.695, -11696, 80.4%, , , , , , , , , , , , 
2021-11-15, 13:16:31, OK, 80%, 1.47, 4230, -11696, , 11.695, -11696, 80.4%, , , , , , , , , , , , 
2021-11-15, 13:17:01, OK, 80%, 1.47, 4230, -15250, , 11.601, -15250, 79.9%, , , , , , , , , , , , 
2021-11-15, 13:24:09, OK, 78%, 1.44, 4038, -24786, , 11.403, -24786, 78.5%, , , , , , , , , , , , 
2021-11-15, 13:24:39, OK, 78%, 1.44, 4038, -18641, , 11.618, -18641, 78.0%, , , , , , , , , , , , 
2021-11-15, 13:25:09, OK, 78%, 1.44, 4038, -18641, , 11.618, -18641, 78.0%, , , , , , , , , , , , 
2021-11-15, 13:25:39, OK, 77%, 2.85, 7903, -14353, , 11.553, -14353, 77.1%, , , , , , , , , , , , 
2021-11-15, 13:26:09, OK, 77%, 2.85, 7903, -24300, , 11.350, -24300, 76.8%, , , , , , , , , , , , 
2021-11-15, 13:37:25, OK, 75%, 1.35, 3656, -22669, , 11.383, -22669, 75.3%, , , , , , , , , , , , 
2021-11-15, 13:37:55, OK, 75%, 1.35, 3656, -16686, , 11.483, -16686, 74.9%, , , , , , , , , , , , 
2021-11-15, 13:38:25, OK, 74%, 2.42, 6442, -14893, , 11.560, -14893, 74.5%, , , , , , , , , , , , 
2021-11-15, 16:02:33, OK, 75%, 0.00, -1, 17690, , 12.588, 17690, 75.5%, , , , , , , , , , , , 
2021-11-15, 16:03:03, OK, 75%, 0.00, -1, 17690, , 12.588, 17690, 75.5%, , , , , , , , , , , , 
2021-11-15, 16:03:33, OK, 77%, 0.00, -1, 16978, , 12.586, 16978, 76.5%, , , , , , , , , , , , 
2021-11-15, 16:04:03, OK, 77%, 0.00, -1, 16978, , 12.586, 16978, 76.5%, , , , , , , , , , , , 
2021-11-15, 16:04:33, OK, 77%, 0.00, -1, 16978, , 12.586, 16978, 76.5%, , , , , , , , , , , , 
2021-11-15, 16:05:03, OK, 77%, 0.00, -1, 16276, , 12.587, 16276, 77.5%, , , , , , , , , , , , 
2021-11-15, 16:05:33, OK, 77%, 0.00, -1, 16276, , 12.587, 16276, 77.5%, , , , , , , , , , , , 
2021-11-15, 16:06:03, OK, 79%, 0.00, -1, 15239, , 12.585, 15239, 78.8%, , , , , , , , , , , , 
2021-11-15, 16:06:33, OK, 79%, 0.00, -1, 15239, , 12.585, 15239, 78.8%, , , , , , , , , , , , 
2021-11-15, 16:07:20, OK, 80%, 0.00, -1, 14882, , 12.588, 14882, 79.7%, , , , , , , , , , , , 
2021-11-15, 16:07:50, OK, 80%, 0.00, -1, 14882, , 12.588, 14882, 79.7%, , , , , , , , , , , , 
2021-11-15, 16:08:20, OK, 81%, 0.00, -1, 14180, , 12.586, 14180, 80.5%, , , , , , , , , , , , 
2021-11-15, 16:08:50, OK, 81%, 0.00, -1, 14180, , 12.586, 14180, 80.5%, , , , , , , , , , , , 
2021-11-15, 16:09:20, OK, 81%, 0.00, -1, 14180, , 12.586, 14180, 80.5%, , , , , , , , , , , , 
2021-11-15, 16:09:50, OK, 82%, 0.00, -1, 13478, , 12.586, 13478, 81.6%, , , , , , , , , , , , 
2021-11-15, 16:10:20, OK, 82%, 0.00, -1, 13478, , 12.586, 13478, 81.6%, , , , , , , , , , , , 
2021-11-15, 16:10:50, OK, 82%, 0.00, -1, 13478, , 12.586, 13478, 81.6%, , , , , , , , , , , , 
2021-11-15, 16:11:20, OK, 83%, 0.00, -1, 12787, , 12.585, 12787, 82.7%, , , , , , , , , , , , 
2021-11-15, 16:11:50, OK, 83%, 0.00, -1, -7722, , 12.172, -7722, 83.0%, , , , , , , , , , , , 
2021-11-15, 16:12:20, OK, 83%, 3.96, 11821, -7722, , 12.172, -7722, 83.0%, , , , , , , , , , , , 
2021-11-15, 16:12:50, OK, 82%, 2.20, 6490, -13975, , 11.935, -13975, 82.4%, , , , , , , , , , , , 
2021-11-15, 16:13:20, OK, 82%, 2.56, 7546, -18468, , 11.802, -18468, 82.2%, , , , , , , , , , , , 
2021-11-15, 16:13:50, OK, 82%, 2.56, 7546, -21762, , 11.731, -21762, 81.9%, , , , , , , , , , , , 
2021-11-15, 16:14:20, OK, 81%, 2.36, 6874, -13014, , 11.857, -13014, 81.3%, , , , , , , , , , , , 
2021-11-15, 16:14:50, OK, 81%, 2.36, 6874, -19051, , 11.695, -19051, 81.0%, , , , , , , , , , , , 
2021-11-15, 16:15:20, OK, 81%, 2.36, 6874, -12787, , 11.821, -12787, 80.7%, , , , , , , , , , , , 
2021-11-15, 16:15:50, OK, 80%, 2.24, 6462, -13694, , 11.820, -13694, 80.4%, , , , , , , , , , , , 
2021-11-15, 16:16:35, OK, 79%, 1.59, 4523, -15962, , 11.748, -15962, 79.5%, , , , , , , , , , , , 
2021-11-15, 16:17:05, OK, 79%, 1.59, 4523, -14116, , 11.603, -14116, 79.1%, , , , , , , , , , , , 
2021-11-15, 16:17:35, OK, 78%, 1.85, 5204, -16556, , 11.696, -16556, 78.3%, , , , , , , , , , , , 
2021-11-15, 16:18:05, OK, 78%, 1.85, 5204, -14980, , 11.670, -14980, 78.3%, , , , , , , , , , , , 
2021-11-15, 16:18:35, OK, 78%, 1.85, 5204, -13057, , 11.683, -13057, 77.7%, , , , , , , , , , , , 
2021-11-15, 16:19:05, OK, 77%, 2.47, 6849, -12431, , 11.719, -12431, 77.4%, , , , , , , , , , , , 
2021-11-15, 16:19:35, OK, 77%, 2.47, 6849, -13522, , 11.675, -13522, 76.8%, , , , , , , , , , , , 
2021-11-15, 16:20:05, OK, 77%, 2.47, 6849, -16697, , 11.650, -16697, 76.5%, , , , , , , , , , , , 
2021-11-15, 16:20:35, OK, 76%, 2.41, 6586, -14396, , 11.677, -14396, 75.9%, , , , , , , , , , , , 
2021-11-15, 16:21:05, OK, 76%, 2.41, 6586, -11740, , 11.698, -11740, 75.7%, , , , , , , , , , , , 
2021-11-15, 16:21:35, OK, 75%, 2.44, 6596, -12571, , 11.692, -12571, 75.4%, , , , , , , , , , , , 
2021-11-15, 16:22:05, OK, 75%, 2.44, 6596, -13673, , 11.610, -13673, 74.8%, , , , , , , , , , , , 
2021-11-15, 16:22:35, OK, 75%, 2.44, 6596, -12485, , 11.664, -12485, 74.5%, , , , , , , , , , , , 
2021-11-15, 16:23:05, OK, 75%, 2.44, 6596, -12485, , 11.664, -12485, 74.5%, , , , , , , , , , , , 
2021-11-15, 16:23:35, OK, 75%, 2.44, 6596, -12485, , 11.664, -12485, 74.5%, , , , , , , , , , , , 
2021-11-15, 16:24:05, OK, 73%, 2.43, 6374, -14321, , 11.640, -14321, 73.4%, , , , , , , , , , , , 
2021-11-15, 17:30:49, OK, 72%, 1.47, 3800, -20898, , 11.449, -20898, 72.2%, , , , , , , , , , , , 
2021-11-15, 17:31:19, OK, 71%, 2.22, 5681, -16438, , 11.534, -16438, 71.4%, , , , , , , , , , , , 
2021-11-15, 17:54:28, OK, 50%, 1.29, 2321, -23576, , 10.904, -23576, 49.8%, , , , , , , , , , , , 
2021-11-15, 17:54:58, OK, 49%, 2.25, 3976, -13651, , 11.136, -13651, 49.3%, , , , , , , , , , , , 
2021-11-15, 17:55:28, OK, 49%, 2.25, 3976, -17194, , 11.137, -17194, 48.7%, , , , , , , , , , , , 
2021-11-15, 17:55:58, OK, 48%, 2.23, 3856, -11848, , 11.186, -11848, 48.4%, , , , , , , , , , , , 
2021-11-15, 17:57:06, OK, 47%, 1.39, 2352, -22151, , 10.890, -22151, 47.3%, , , , , , , , , , , , 
2021-11-15, 17:57:36, OK, 47%, 1.39, 2352, -7679, , 11.225, -7679, 46.6%, , , , , , , , , , , , 
2021-11-15, 17:58:06, OK, 46%, 4.01, 6643, -10120, , 11.115, -10120, 46.4%, , , , , , , , , , , , 
2021-11-15, 17:58:36, OK, 46%, 4.01, 6643, -7042, , 11.286, -7042, 46.2%, , , , , , , , , , , , 
2021-11-15, 17:59:06, OK, 46%, 4.01, 6643, -19678, , 10.952, -19678, 45.7%, , , , , , , , , , , , 
2021-11-15, 17:59:36, OK, 45%, 1.13, 1833, -27140, , 10.768, -27140, 45.2%, , , , , , , , , , , , 
2021-11-15, 18:00:06, OK, 45%, 1.13, 1833, -18187, , 10.910, -18187, 44.7%, , , , , , , , , , , , 
2021-11-15, 18:00:37, OK, 44%, 1.46, 2309, -16902, , 11.011, -16902, 43.8%, , , , , , , , , , , , 
2021-11-15, 18:01:07, OK, 44%, 1.46, 2309, -11740, , 11.100, -11740, 43.5%, , , , , , , , , , , , 
2021-11-15, 18:01:37, OK, 43%, 2.44, 3782, -20866, , 10.832, -20866, 43.2%, , , , , , , , , , , , 
2021-11-15, 18:02:07, OK, 42%, 1.38, 2084, -19537, , 10.892, -19537, 42.4%, , , , , , , , , , , , 
2021-11-15, 18:02:37, OK, 42%, 1.38, 2084, -11621, , 11.097, -11621, 42.1%, , , , , , , , , , , , 
2021-11-15, 18:03:07, OK, 42%, 1.38, 2084, -11621, , 11.097, -11621, 42.1%, , , , , , , , , , , , 
2021-11-15, 18:03:37, OK, 41%, 1.87, 2763, -16405, , 10.961, -16405, 41.2%, , , , , , , , , , , , 
2021-11-15, 18:04:07, OK, 41%, 1.87, 2763, -11621, , 11.081, -11621, 40.8%, , , , , , , , , , , , 
2021-11-15, 18:04:37, OK, 40%, 2.40, 3457, -12798, , 11.028, -12798, 40.2%, , , , , , , , , , , , 
2021-11-15, 18:05:07, OK, 40%, 2.40, 3457, -15358, , 10.950, -15358, 39.9%, , , , , , , , , , , , 
2021-11-15, 18:05:37, OK, 40%, 2.40, 3457, -14213, , 11.035, -14213, 39.5%, , , , , , , , , , , , 
2021-11-15, 18:06:07, OK, 39%, 2.16, 3031, -14299, , 11.000, -14299, 38.8%, , , , , , , , , , , , 
2021-11-15, 18:06:37, OK, 38%, 1.67, 2283, -17453, , 10.888, -17453, 38.5%, , , , , , , , , , , , 
2021-11-15, 18:07:07, OK, 38%, 1.67, 2283, -14893, , 11.005, -14893, 38.1%, , , , , , , , , , , , 
2021-11-15, 18:07:37, OK, 37%, 2.21, 2950, -15358, , 11.013, -15358, 37.4%, , , , , , , , , , , , 
2021-11-15, 18:08:07, OK, 37%, 2.21, 2950, -11740, , 11.045, -11740, 37.1%, , , , , , , , , , , , 
2021-11-15, 18:08:37, OK, 37%, 2.21, 2950, -11740, , 11.045, -11740, 37.1%, , , , , , , , , , , , 
2021-11-15, 18:09:07, OK, 36%, 2.39, 3101, -20153, , 10.921, -20153, 36.3%, , , , , , , , , , , , 
2021-11-15, 18:09:37, OK, 36%, 2.39, 3101, -14213, , 10.916, -14213, 35.9%, , , , , , , , , , , , 
2021-11-15, 18:10:07, OK, 35%, 2.68, 3382, -11470, , 11.051, -11470, 35.3%, , , , , , , , , , , , 
2021-11-15, 18:10:37, OK, 35%, 2.68, 3382, -11470, , 11.051, -11470, 35.3%, , , , , , , , , , , , 
2021-11-15, 18:11:07, OK, 35%, 2.68, 3382, -12830, , 10.954, -12830, 34.8%, , , , , , , , , , , , 
2021-11-15, 18:11:37, OK, 34%, 1.57, 1916, -19634, , 10.886, -19634, 34.2%, , , , , , , , , , , , 
2021-11-15, 18:12:07, OK, 34%, 1.57, 1916, -21362, , 10.816, -21362, 33.8%, , , , , , , , , , , , 
2021-11-15, 18:12:37, OK, 33%, 2.47, 2933, -12474, , 11.019, -12474, 33.3%, , , , , , , , , , , , 
2021-11-15, 18:13:07, OK, 33%, 2.47, 2933, -8554, , 11.110, -8554, 33.0%, , , , , , , , , , , , 
2021-11-15, 18:13:37, OK, 33%, 2.47, 2933, -8554, , 11.110, -8554, 33.0%, , , , , , , , , , , , 
2021-11-15, 18:14:07, OK, 32%, 2.46, 2834, -12539, , 11.016, -12539, 32.3%, , , , , , , , , , , , 
2021-11-15, 18:14:37, OK, 32%, 2.46, 2834, -8662, , 11.109, -8662, 32.1%, , , , , , , , , , , , 
2021-11-15, 18:15:07, OK, 32%, 2.46, 2834, -8662, , 11.109, -8662, 32.1%, , , , , , , , , , , , 
2021-11-15, 18:15:37, OK, 32%, 2.46, 2834, -8662, , 11.109, -8662, 32.1%, , , , , , , , , , , , 
2021-11-15, 18:16:07, OK, 31%, 3.54, 3956, -8716, , 11.116, -8716, 31.3%, , , , , , , , , , , , 
2021-11-15, 18:16:37, OK, 31%, 3.54, 3956, -8716, , 11.116, -8716, 31.3%, , , , , , , , , , , , 
2021-11-15, 18:17:07, OK, 31%, 3.54, 3956, -11988, , 10.905, -11988, 30.8%, , , , , , , , , , , , 
2021-11-15, 18:17:37, OK, 30%, 1.95, 2101, -18576, , 10.799, -18576, 30.4%, , , , , , , , , , , , 
2021-11-15, 18:18:07, OK, 30%, 1.95, 2101, -18576, , 10.799, -18576, 30.4%, , , , , , , , , , , , 
2021-11-15, 18:18:37, OK, 29%, 1.66, 1735, -18544, , 10.744, -18544, 29.3%, , , , , , , , , , , , 
2021-11-15, 18:19:07, OK, 29%, 1.66, 1735, -18544, , 10.744, -18544, 29.3%, , , , , , , , , , , , 
2021-11-15, 18:19:37, OK, 29%, 1.66, 1735, -17982, , 10.784, -17982, 28.5%, , , , , , , , , , , , 
2021-11-15, 18:20:07, OK, 29%, 1.66, 1735, -17982, , 10.784, -17982, 28.5%, , , , , , , , , , , , 
2021-11-15, 18:20:37, OK, 27%, 1.64, 1595, -18857, , 10.713, -18857, 27.3%, , , , , , , , , , , , 
2021-11-15, 18:21:07, OK, 27%, 1.64, 1595, -18857, , 10.713, -18857, 27.3%, , , , , , , , , , , , 
2021-11-15, 18:21:37, OK, 26%, 1.47, 1380, -12571, , 10.790, -12571, 26.2%, , , , , , , , , , , , 
2021-11-15, 18:22:07, OK, 26%, 1.47, 1380, -12571, , 10.790, -12571, 26.2%, , , , , , , , , , , , 
2021-11-15, 18:22:37, OK, 25%, 1.49, 1342, -12247, , 10.853, -12247, 25.3%, , , , , , , , , , , , 
2021-11-15, 18:23:07, OK, 25%, 1.49, 1342, -16535, , 10.757, -16535, 24.9%, , , , , , , , , , , , 
2021-11-15, 18:23:37, OK, 24%, 2.40, 2070, -12960, , 10.705, -12960, 24.4%, , , , , , , , , , , , 
2021-11-15, 18:24:07, OK, 24%, 2.40, 2070, -9212, , 10.967, -9212, 24.1%, , , , , , , , , , , , 
2021-11-15, 18:24:37, OK, 24%, 2.40, 2070, -9212, , 10.967, -9212, 24.1%, , , , , , , , , , , , 
2021-11-15, 18:25:07, OK, 24%, 2.40, 2070, -9212, , 10.967, -9212, 24.1%, , , , , , , , , , , , 
2021-11-15, 18:25:37, OK, 23%, 3.22, 2665, -9655, , 10.957, -9655, 23.4%, , , , , , , , , , , , 
2021-11-15, 18:26:07, OK, 23%, 3.22, 2665, -9655, , 10.957, -9655, 23.4%, , , , , , , , , , , , 
2021-11-15, 18:26:37, OK, 23%, 3.22, 2665, -9655, , 10.957, -9655, 23.4%, , , , , , , , , , , , 
2021-11-15, 18:27:07, OK, 23%, 3.22, 2665, -9655, , 10.957, -9655, 23.4%, , , , , , , , , , , , 
2021-11-15, 18:27:37, OK, 22%, 3.49, 2767, -8921, , 10.973, -8921, 22.4%, , , , , , , , , , , , 
2021-11-15, 18:28:07, OK, 22%, 3.49, 2767, -9353, , 10.950, -9353, 22.0%, , , , , , , , , , , , 
2021-11-15, 18:28:37, OK, 22%, 3.49, 2767, -9353, , 10.950, -9353, 22.0%, , , , , , , , , , , , 
2021-11-15, 18:29:07, OK, 21%, 3.47, 2620, -9007, , 10.955, -9007, 21.5%, , , , , , , , , , , , 
2021-11-15, 18:29:37, OK, 21%, 3.47, 2620, -12107, , 10.820, -12107, 21.3%, , , , , , , , , , , , 
2021-11-15, 18:40:06, OK, 23%, 2.32, 1924, -13176, , 10.942, -13176, 23.0%, , , , , , , , , , , , 
2021-11-15, 18:40:36, OK, 23%, 2.32, 1924, -7646, , 11.122, -7646, 22.8%, , , , , , , , , , , , 
2021-11-15, 18:41:06, OK, 23%, 2.32, 1924, -7646, , 11.122, -7646, 22.8%, , , , , , , , , , , , 
2021-11-15, 18:41:36, OK, 22%, 4.30, 3406, -16006, , 10.830, -16006, 22.0%, , , , , , , , , , , , 
2021-11-15, 18:42:06, OK, 22%, 4.30, 3406, -17107, , 10.787, -17107, 21.7%, , , , , , , , , , , , 
2021-11-15, 18:42:36, OK, 21%, 1.52, 1150, -13219, , 10.794, -13219, 21.3%, , , , , , , , , , , , 
2021-11-15, 18:43:06, OK, 21%, 1.52, 1150, -7387, , 11.021, -7387, 20.7%, , , , , , , , , , , , 
2021-11-15, 18:43:36, OK, 21%, 1.52, 1150, -7387, , 11.021, -7387, 20.7%, , , , , , , , , , , , 
2021-11-15, 18:44:06, OK, 20%, 4.03, 2905, -7733, , 11.042, -7733, 20.4%, , , , , , , , , , , , 
2021-11-15, 18:44:36, OK, 20%, 4.03, 2905, -7733, , 11.042, -7733, 20.4%, , , , , , , , , , , , 
2021-11-15, 18:45:06, OK, 20%, 4.03, 2905, -16276, , 10.785, -16276, 19.9%, , , , , , , , , , , , 
2021-11-15, 18:45:36, OK, 19%, 2.52, 1727, -23026, , 10.587, -23026, 19.3%, , , , , , , , , , , , 
2021-11-15, 18:46:06, OK, 19%, 2.52, 1727, -14720, , 10.759, -14720, 19.0%, , , , , , , , , , , , 
2021-11-15, 18:46:36, OK, 19%, 2.52, 1727, -7474, , 10.927, -7474, 18.7%, , , , , , , , , , , , 
2021-11-15, 18:47:06, OK, 18%, 2.33, 1512, 0, , 11.224, 0, 18.3%, , , , , , , , , , , , 
2021-11-15, 18:47:36, OK, 19%, 3.13, 2138, 39053, , 12.274, 39053, 18.7%, , , , , , , , , , , , 
2021-11-15, 18:48:06, OK, 19%, 3.33, 2280, 39053, , 12.274, 39053, 18.7%, , , , , , , , , , , , 
2021-11-15, 18:48:36, OK, 21%, 7.09, 5356, 39053, , 12.465, 39053, 21.0%, , , , , , , , , , , , 
2021-11-15, 18:49:06, OK, 22%, 15.00, 11883, 39053, , 12.486, 39053, 21.8%, , , , , , , , , , , , 
2021-11-15, 18:49:36, OK, 23%, 0.00, -1, 39064, , 12.500, 39064, 22.6%, , , , , , , , , , , , 
2021-11-15, 18:50:06, OK, 24%, 0.00, -1, 39053, , 12.512, 39053, 24.1%, , , , , , , , , , , , 
2021-11-15, 18:50:36, OK, 25%, 0.00, -1, 39053, , 12.516, 39053, 24.9%, , , , , , , , , , , , 
2021-11-15, 18:51:06, OK, 26%, 0.00, -1, 39053, , 12.517, 39053, 25.7%, , , , , , , , , , , , 
2021-11-15, 18:51:36, OK, 27%, 0.00, -1, 39053, , 12.520, 39053, 26.5%, , , , , , , , , , , , 
2021-11-15, 18:52:06, OK, 28%, 0.00, -1, 39053, , 12.523, 39053, 28.0%, , , , , , , , , , , , 
2021-11-15, 18:52:36, OK, 30%, 0.00, -1, 39053, , 12.528, 39053, 29.6%, , , , , , , , , , , , 
2021-11-15, 18:53:06, OK, 30%, 0.00, -1, 39053, , 12.528, 39053, 29.6%, , , , , , , , , , , , 
2021-11-15, 18:53:36, OK, 31%, 0.00, -1, 39053, , 12.539, 39053, 31.1%, , , , , , , , , , , , 
2021-11-15, 18:54:06, OK, 33%, 0.00, -1, 39053, , 12.548, 39053, 32.7%, , , , , , , , , , , , 
2021-11-15, 18:54:36, OK, 33%, 0.00, -1, 39053, , 12.555, 39053, 33.5%, , , , , , , , , , , , 
2021-11-15, 18:55:06, OK, 33%, 0.00, -1, 39053, , 12.555, 39053, 33.5%, , , , , , , , , , , , 
2021-11-15, 18:55:36, OK, 36%, 0.00, -1, 38092, , 12.560, 38092, 35.8%, , , , , , , , , , , , 
2021-11-15, 18:56:06, OK, 37%, 0.00, -1, 37735, , 12.558, 37735, 36.5%, , , , , , , , , , , , 
2021-11-15, 18:56:36, OK, 38%, 0.00, -1, 37044, , 12.558, 37044, 38.0%, , , , , , , , , , , , 
2021-11-15, 18:57:06, OK, 39%, 0.00, -1, 36634, , 12.557, 36634, 38.8%, , , , , , , , , , , , 
2021-11-15, 18:57:36, OK, 39%, 0.00, -1, 36353, , 12.557, 36353, 39.5%, , , , , , , , , , , , 
2021-11-15, 18:58:06, OK, 41%, 0.00, -1, 35683, , 12.558, 35683, 40.9%, , , , , , , , , , , , 
2021-11-15, 18:58:36, OK, 42%, 0.00, -1, 35683, , 12.560, 35683, 41.6%, , , , , , , , , , , , 
2021-11-15, 18:59:06, OK, 42%, 0.00, -1, 35683, , 12.560, 35683, 41.6%, , , , , , , , , , , , 
2021-11-15, 18:59:36, OK, 44%, 0.00, -1, 34301, , 12.557, 34301, 43.7%, , , , , , , , , , , , 
2021-11-15, 19:00:06, OK, 44%, 0.00, -1, 34301, , 12.557, 34301, 43.7%, , , , , , , , , , , , 
2021-11-15, 19:00:36, OK, 46%, 0.00, -1, 33610, , 12.558, 33610, 45.8%, , , , , , , , , , , , 
2021-11-15, 20:45:10, OK, 25%, 0.00, -1, 39139, , 12.451, 39139, 24.7%, , , , , , , , , , , , 
2021-11-15, 20:54:09, OK, 27%, 4.32, 4200, -7193, , 11.165, -7193, 27.5%, , , , , , , , , , , , 
2021-11-15, 21:03:17, OK, 30%, 0.00, -1, 39053, , 12.487, 39053, 30.0%, , , , , , , , , , , , 
2021-11-15, 21:03:47, OK, 31%, 0.00, -1, 39053, , 12.509, 39053, 30.8%, , , , , , , , , , , , 
2021-11-15, 21:04:17, OK, 32%, 0.00, -1, 39053, , 12.520, 39053, 31.6%, , , , , , , , , , , , 
2021-11-15, 21:04:47, OK, 33%, 0.00, -1, 39053, , 12.538, 39053, 33.2%, , , , , , , , , , , , 
2021-11-15, 21:05:17, OK, 35%, 0.00, -1, 39053, , 12.546, 39053, 34.7%, , , , , , , , , , , , 
2021-11-15, 21:05:47, OK, 36%, 0.00, -1, 39053, , 12.550, 39053, 35.5%, , , , , , , , , , , , 
2021-11-15, 21:06:17, OK, 36%, 0.00, -1, 39053, , 12.550, 39053, 35.5%, , , , , , , , , , , , 
2021-11-15, 21:06:47, OK, 38%, 0.00, -1, 38783, , 12.550, 38783, 37.9%, , , , , , , , , , , , 
2021-11-15, 21:07:17, OK, 39%, 0.00, -1, 38783, , 12.552, 38783, 38.6%, , , , , , , , , , , , 
2021-11-15, 21:07:47, OK, 39%, 0.00, -1, 38783, , 12.552, 38783, 38.6%, , , , , , , , , , , , 
2021-11-15, 21:08:17, OK, 41%, 0.00, -1, 38448, , 12.553, 38448, 40.9%, , , , , , , , , , , , 
2021-11-15, 21:08:47, OK, 42%, 0.00, -1, 38081, , 12.550, 38081, 41.7%, , , , , , , , , , , , 
2021-11-15, 21:09:17, OK, 42%, 0.00, -1, 38081, , 12.550, 38081, 41.7%, , , , , , , , , , , , 
2021-11-15, 21:09:47, OK, 44%, 0.00, -1, 37757, , 12.552, 37757, 44.0%, , , , , , , , , , , , 
2021-11-15, 21:10:17, OK, 45%, 0.00, -1, 37055, , 12.548, 37055, 44.7%, , , , , , , , , , , , 
2021-11-15, 21:10:47, OK, 46%, 0.00, -1, 36634, , 12.548, 36634, 46.2%, , , , , , , , , , , , 
2021-11-15, 21:11:17, OK, 47%, 0.00, -1, 36364, , 12.549, 36364, 46.9%, , , , , , , , , , , , 
2021-11-15, 21:11:47, OK, 48%, 0.00, -1, 36364, , 12.549, 36364, 47.6%, , , , , , , , , , , , 
2021-11-15, 21:12:17, OK, 49%, 0.00, -1, 35683, , 12.547, 35683, 49.0%, , , , , , , , , , , , 
2021-11-15, 21:12:47, OK, 50%, 0.00, -1, 35683, , 12.549, 35683, 49.8%, , , , , , , , , , , , 
2021-11-15, 21:13:17, OK, 50%, 0.00, -1, 35683, , 12.549, 35683, 49.8%, , , , , , , , , , , , 
2021-11-15, 21:13:47, OK, 52%, 0.00, -1, 34646, , 12.547, 34646, 51.9%, , , , , , , , , , , , 
2021-11-15, 21:14:17, OK, 53%, 0.00, -1, 34646, , 12.550, 34646, 52.6%, , , , , , , , , , , , 
2021-11-15, 21:14:47, OK, 54%, 0.00, -1, 33955, , 12.548, 33955, 53.9%, , , , , , , , , , , , 
2021-11-15, 21:15:17, OK, 55%, 0.00, -1, 33610, , 12.549, 33610, 54.6%, , , , , , , , , , , , 
2021-11-15, 21:15:47, OK, 55%, 0.00, -1, 33610, , 12.549, 33610, 54.6%, , , , , , , , , , , , 
2021-11-15, 21:16:17, OK, 57%, 0.00, -1, 32918, , 12.549, 32918, 56.6%, , , , , , , , , , , , 
2021-11-15, 21:16:47, OK, 57%, 0.00, -1, 32918, , 12.549, 32918, 56.6%, , , , , , , , , , , , 
2021-11-15, 21:17:17, OK, 58%, 0.00, -1, 32573, , 12.551, 32573, 57.9%, , , , , , , , , , , , 
2021-11-15, 21:17:47, OK, 59%, 0.00, -1, 31828, , 12.546, 31828, 58.6%, , , , , , , , , , , , 
2021-11-15, 21:18:17, OK, 60%, 0.00, -1, 31525, , 12.549, 31525, 59.8%, , , , , , , , , , , , 
2021-11-15, 21:18:47, OK, 61%, 0.00, -1, 31158, , 12.551, 31158, 61.1%, , , , , , , , , , , , 
2021-11-15, 21:19:17, OK, 62%, 0.00, -1, 30812, , 12.550, 30812, 61.7%, , , , , , , , , , , , 
2021-11-15, 21:19:47, OK, 62%, 0.00, -1, 30812, , 12.550, 30812, 61.7%, , , , , , , , , , , , 
2021-11-15, 21:20:17, OK, 63%, 0.00, -1, 30089, , 12.552, 30089, 63.5%, , , , , , , , , , , , 
2021-11-15, 21:20:47, OK, 63%, 0.00, -1, 30089, , 12.552, 30089, 63.5%, , , , , , , , , , , , 
2021-11-15, 21:21:17, OK, 65%, 0.00, -1, 29462, , 12.551, 29462, 64.7%, , , , , , , , , , , , 
2021-11-15, 21:21:47, OK, 66%, 0.00, -1, 28771, , 12.550, 28771, 65.8%, , , , , , , , , , , , 
2021-11-15, 21:22:17, OK, 66%, 0.00, -1, 28771, , 12.550, 28771, 65.8%, , , , , , , , , , , , 
2021-11-15, 21:22:47, OK, 67%, 0.00, -1, 28426, , 12.553, 28426, 67.0%, , , , , , , , , , , , 
2021-11-15, 21:23:17, OK, 68%, 0.00, -1, 28080, , 12.552, 28080, 67.5%, , , , , , , , , , , , 
2021-11-15, 21:23:47, OK, 69%, 0.00, -1, 27378, , 12.552, 27378, 68.7%, , , , , , , , , , , , 
2021-11-15, 21:24:17, OK, 70%, 0.00, -1, 26698, , 12.550, 26698, 69.7%, , , , , , , , , , , , 
2021-11-15, 21:24:47, OK, 70%, 0.00, -1, 26698, , 12.550, 26698, 69.7%, , , , , , , , , , , , 
2021-11-15, 21:25:17, OK, 71%, 0.00, -1, 26330, , 12.553, 26330, 70.8%, , , , , , , , , , , , 
2021-11-15, 21:25:47, OK, 72%, 0.00, -1, 25650, , 12.553, 25650, 71.8%, , , , , , , , , , , , 
2021-11-15, 21:26:17, OK, 72%, 0.00, -1, 25650, , 12.553, 25650, 71.8%, , , , , , , , , , , , 
2021-11-15, 21:26:47, OK, 73%, 0.00, -1, 25272, , 12.554, 25272, 72.8%, , , , , , , , , , , , 
