Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 10.989

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-07, 19:24:27, OK, 74%, 1.58, 4196, -15930, , 11.010, -15930, 73.6%, , , , , , , , , , , , 
2021-11-07, 19:24:57, OK, 73%, 1.71, 4489, -16308, , 11.015, -16308, 73.2%, , , , , , , , , , , , 
2021-11-07, 19:25:27, OK, 73%, 1.71, 4489, -21524, , 10.878, -21524, 72.8%, , , , , , , , , , , , 
2021-11-07, 19:25:57, OK, 72%, 1.42, 3679, -19656, , 10.929, -19656, 72.3%, , , , , , , , , , , , 
2021-11-07, 19:26:27, OK, 72%, 1.42, 3679, -17928, , 10.971, -17928, 71.5%, , , , , , , , , , , , 
2021-11-07, 19:26:57, OK, 72%, 1.42, 3679, -17928, , 10.971, -17928, 71.5%, , , , , , , , , , , , 
2021-11-07, 19:27:27, OK, 70%, 2.33, 5859, -12010, , 11.108, -12010, 70.3%, , , , , , , , , , , , 
2021-11-07, 19:27:57, OK, 70%, 2.33, 5859, -12010, , 11.108, -12010, 70.3%, , , , , , , , , , , , 
2021-11-07, 19:28:27, OK, 69%, 2.54, 6309, -11005, , 11.112, -11005, 69.4%, , , , , , , , , , , , 
2021-11-07, 19:28:57, OK, 69%, 2.54, 6309, -11005, , 11.112, -11005, 69.4%, , , , , , , , , , , , 
2021-11-07, 19:29:27, OK, 69%, 2.54, 6309, -15476, , 10.979, -15476, 68.8%, , , , , , , , , , , , 
2021-11-07, 19:29:57, OK, 68%, 2.20, 5377, -15487, , 11.030, -15487, 68.4%, , , , , , , , , , , , 
2021-11-07, 19:30:27, OK, 68%, 2.20, 5377, -20477, , 10.840, -20477, 67.8%, , , , , , , , , , , , 
2021-11-07, 19:30:57, OK, 67%, 1.38, 3329, -16481, , 10.964, -16481, 67.4%, , , , , , , , , , , , 
2021-11-07, 19:31:27, OK, 67%, 1.38, 3329, -13640, , 11.040, -13640, 66.8%, , , , , , , , , , , , 
2021-11-07, 19:31:57, OK, 67%, 1.38, 3329, -20390, , 10.831, -20390, 66.5%, , , , , , , , , , , , 
2021-11-07, 19:32:27, OK, 66%, 2.06, 4898, -11815, , 10.971, -11815, 66.1%, , , , , , , , , , , , 
2021-11-07, 19:32:57, OK, 65%, 1.84, 4296, -12398, , 11.033, -12398, 65.4%, , , , , , , , , , , , 
2021-11-07, 19:33:27, OK, 65%, 1.84, 4296, -12398, , 11.033, -12398, 65.4%, , , , , , , , , , , , 
2021-11-07, 19:33:57, OK, 64%, 2.31, 5322, -12118, , 11.069, -12118, 64.5%, , , , , , , , , , , , 
2021-11-07, 19:34:27, OK, 64%, 2.31, 5322, -12053, , 11.039, -12053, 64.2%, , , , , , , , , , , , 
2021-11-07, 19:34:57, OK, 64%, 2.31, 5322, -12053, , 11.039, -12053, 64.2%, , , , , , , , , , , , 
2021-11-07, 19:35:27, OK, 63%, 1.29, 2919, -21654, , 10.989, -21654, 63.2%, , , , , , , , , , , , 
2021-11-07, 19:35:57, OK, 63%, 1.29, 2919, -16654, , 10.896, -16654, 62.8%, , , , , , , , , , , , 
2021-11-07, 19:36:27, OK, 62%, 2.13, 4750, -13154, , 11.017, -13154, 62.5%, , , , , , , , , , , , 
2021-11-07, 19:36:57, OK, 62%, 2.13, 4750, -22518, , 10.752, -22518, 61.8%, , , , , , , , , , , , 
2021-11-07, 19:37:27, OK, 61%, 2.40, 5275, -17960, , 10.984, -17960, 61.4%, , , , , , , , , , , , 
2021-11-07, 19:37:57, OK, 61%, 2.40, 5275, -12679, , 10.912, -12679, 61.0%, , , , , , , , , , , , 
2021-11-07, 19:38:27, OK, 60%, 1.34, 2905, -19688, , 10.750, -19688, 60.4%, , , , , , , , , , , , 
2021-11-07, 19:38:57, OK, 60%, 1.34, 2905, -19688, , 10.750, -19688, 60.4%, , , , , , , , , , , , 
2021-11-07, 19:39:27, OK, 59%, 2.42, 5137, -11534, , 10.994, -11534, 59.2%, , , , , , , , , , , , 
2021-11-07, 19:39:57, OK, 59%, 2.42, 5137, -10346, , 11.012, -10346, 59.2%, , , , , , , , , , , , 
2021-11-07, 19:40:27, OK, 59%, 2.42, 5137, -23047, , 10.723, -23047, 58.6%, , , , , , , , , , , , 
2021-11-07, 19:40:57, OK, 58%, 1.86, 3887, -12053, , 10.978, -12053, 58.3%, , , , , , , , , , , , 
2021-11-07, 19:41:27, OK, 58%, 1.86, 3887, -12053, , 10.978, -12053, 58.3%, , , , , , , , , , , , 
2021-11-07, 19:41:57, OK, 58%, 1.86, 3887, -12334, , 10.982, -12334, 57.5%, , , , , , , , , , , , 
2021-11-07, 19:42:27, OK, 57%, 2.62, 5372, -10638, , 11.011, -10638, 57.1%, , , , , , , , , , , , 
2021-11-07, 19:42:57, OK, 57%, 2.62, 5372, -10638, , 11.011, -10638, 57.1%, , , , , , , , , , , , 
2021-11-07, 19:43:27, OK, 56%, 2.61, 5261, -10692, , 10.965, -10692, 56.2%, , , , , , , , , , , , 
2021-11-07, 20:04:15, OK, 55%, 1.31, 2599, -21222, , 10.781, -21222, 55.1%, , , , , , , , , , , , 
2021-11-07, 20:04:45, OK, 54%, 1.40, 2715, -13025, , 10.799, -13025, 54.4%, , , , , , , , , , , , 
2021-11-07, 20:05:15, OK, 54%, 1.40, 2715, -21643, , 10.724, -21643, 54.1%, , , , , , , , , , , , 
2021-11-07, 20:05:45, OK, 53%, 2.39, 4569, -11707, , 10.946, -11707, 53.5%, , , , , , , , , , , , 
2021-11-07, 20:06:15, OK, 53%, 2.39, 4569, -15250, , 10.828, -15250, 53.1%, , , , , , , , , , , , 
2021-11-07, 20:06:45, OK, 53%, 2.39, 4569, -15250, , 10.828, -15250, 53.1%, , , , , , , , , , , , 
2021-11-07, 20:07:15, OK, 52%, 2.85, 5334, -9839, , 10.837, -9839, 52.5%, , , , , , , , , , , , 
2021-11-07, 20:07:45, OK, 52%, 2.85, 5334, -11448, , 10.953, -11448, 52.0%, , , , , , , , , , , , 
2021-11-07, 20:08:15, OK, 52%, 2.85, 5334, -12733, , 10.911, -12733, 51.7%, , , , , , , , , , , , 
2021-11-07, 20:08:45, OK, 51%, 2.83, 5201, -9882, , 10.949, -9882, 51.4%, , , , , , , , , , , , 
2021-11-07, 20:22:31, OK, 49%, 1.64, 2894, -17021, , 10.785, -17021, 49.2%, , , , , , , , , , , , 
2021-11-07, 20:23:01, OK, 48%, 2.93, 5058, -17150, , 10.738, -17150, 48.4%, , , , , , , , , , , , 
2021-11-07, 20:23:31, OK, 48%, 2.93, 5058, -12560, , 10.864, -12560, 48.0%, , , , , , , , , , , , 
2021-11-07, 20:24:01, OK, 47%, 2.73, 4625, -10271, , 10.900, -10271, 47.5%, , , , , , , , , , , , 
2021-11-07, 20:24:31, OK, 47%, 2.73, 4625, -15325, , 10.726, -15325, 47.2%, , , , , , , , , , , , 
2021-11-07, 20:25:01, OK, 47%, 2.73, 4625, -17312, , 10.698, -17312, 46.8%, , , , , , , , , , , , 
2021-11-07, 20:25:31, OK, 46%, 1.64, 2724, -9482, , 10.890, -9482, 46.2%, , , , , , , , , , , , 
2021-11-07, 20:26:01, OK, 46%, 1.64, 2724, -9482, , 10.890, -9482, 46.2%, , , , , , , , , , , , 
2021-11-07, 20:26:31, OK, 45%, 2.50, 4046, -11243, , 10.840, -11243, 45.5%, , , , , , , , , , , , 
2021-11-07, 20:27:01, OK, 45%, 2.50, 4046, -9342, , 10.889, -9342, 45.5%, , , , , , , , , , , , 
2021-11-07, 20:27:31, OK, 45%, 2.50, 4046, -9342, , 10.889, -9342, 45.5%, , , , , , , , , , , , 
2021-11-07, 20:28:01, OK, 45%, 2.50, 4046, -9342, , 10.889, -9342, 45.5%, , , , , , , , , , , , 
2021-11-07, 20:28:31, OK, 44%, 2.91, 4610, -9623, , 10.895, -9623, 44.3%, , , , , , , , , , , , 
2021-11-07, 20:29:01, OK, 44%, 2.91, 4610, -9623, , 10.895, -9623, 44.3%, , , , , , , , , , , , 
2021-11-07, 20:29:31, OK, 43%, 2.87, 4447, -9774, , 10.851, -9774, 43.5%, , , , , , , , , , , , 
2021-11-07, 20:30:01, OK, 43%, 2.87, 4447, -11686, , 10.792, -11686, 43.2%, , , , , , , , , , , , 
2021-11-07, 20:30:31, OK, 43%, 2.87, 4447, -14450, , 10.705, -14450, 42.9%, , , , , , , , , , , , 
2021-11-07, 20:31:01, OK, 42%, 2.62, 3964, -10670, , 10.821, -10670, 42.3%, , , , , , , , , , , , 
2021-11-07, 20:31:31, OK, 42%, 2.62, 3964, -10670, , 10.821, -10670, 42.3%, , , , , , , , , , , , 
2021-11-07, 20:32:01, OK, 41%, 2.17, 3209, -12928, , 10.709, -12928, 41.5%, , , , , , , , , , , , 
2021-11-07, 20:32:31, OK, 41%, 2.17, 3209, -12928, , 10.709, -12928, 41.5%, , , , , , , , , , , , 
2021-11-07, 20:33:01, OK, 41%, 2.17, 3209, -12928, , 10.709, -12928, 41.5%, , , , , , , , , , , , 
2021-11-07, 20:33:31, OK, 40%, 1.71, 2464, -14720, , 10.635, -14720, 40.4%, , , , , , , , , , , , 
2021-11-07, 20:34:01, OK, 40%, 1.71, 2464, -14720, , 10.635, -14720, 40.4%, , , , , , , , , , , , 
2021-11-07, 20:34:31, OK, 40%, 1.71, 2464, -10487, , 10.804, -10487, 39.7%, , , , , , , , , , , , 
2021-11-07, 20:35:01, OK, 39%, 2.58, 3617, -10908, , 10.776, -10908, 39.4%, , , , , , , , , , , , 
2021-11-07, 20:35:31, OK, 39%, 2.58, 3617, -10908, , 10.776, -10908, 39.4%, , , , , , , , , , , , 
2021-11-07, 20:36:02, OK, 39%, 2.58, 3617, -9763, , 10.819, -9763, 38.7%, , , , , , , , , , , , 
2021-11-07, 20:36:31, OK, 38%, 2.15, 2945, -9785, , 10.807, -9785, 38.2%, , , , , , , , , , , , 
2021-11-07, 20:37:02, OK, 38%, 2.15, 2945, -9785, , 10.807, -9785, 38.2%, , , , , , , , , , , , 
2021-11-07, 21:07:19, OK, 31%, 1.57, 1749, -14299, , 10.486, -14299, 31.5%, , , , , , , , , , , , 
2021-11-07, 21:07:49, OK, 31%, 1.57, 1749, -12323, , 10.631, -12323, 31.1%, , , , , , , , , , , , 
2021-11-07, 21:08:19, OK, 31%, 1.57, 1749, -14386, , 10.494, -14386, 30.7%, , , , , , , , , , , , 
2021-11-07, 21:08:49, OK, 30%, 2.13, 2304, -14656, , 10.591, -14656, 30.0%, , , , , , , , , , , , 
2021-11-07, 21:21:02, OK, 27%, 1.03, 1005, -27054, , 10.096, -27054, 27.2%, , , , , , , , , , , , 
2021-11-07, 21:21:32, OK, 27%, 1.14, 1107, -24192, , 10.177, -24192, 26.8%, , , , , , , , , , , , 
2021-11-07, 21:22:02, OK, 26%, 1.00, 939, -14029, , 10.267, -14029, 25.8%, , , , , , , , , , , , 
2021-11-07, 21:22:32, OK, 25%, 2.01, 1808, -17701, , 10.374, -17701, 25.5%, , , , , , , , , , , , 
2021-11-07, 21:23:02, OK, 25%, 2.01, 1808, -13532, , 10.507, -13532, 25.1%, , , , , , , , , , , , 
2021-11-07, 21:23:32, OK, 24%, 2.28, 1973, -12409, , 10.547, -12409, 24.5%, , , , , , , , , , , , 
2021-11-07, 21:24:02, OK, 24%, 2.28, 1973, -11243, , 10.576, -11243, 24.2%, , , , , , , , , , , , 
2021-11-07, 21:24:32, OK, 24%, 2.28, 1973, -11243, , 10.576, -11243, 24.2%, , , , , , , , , , , , 
2021-11-07, 21:25:02, OK, 23%, 2.07, 1717, -13608, , 10.371, -13608, 23.4%, , , , , , , , , , , , 
2021-11-07, 21:25:32, OK, 23%, 2.07, 1717, -18144, , 10.295, -18144, 23.0%, , , , , , , , , , , , 
2021-11-07, 21:26:02, OK, 22%, 2.39, 1895, -11837, , 10.509, -11837, 22.4%, , , , , , , , , , , , 
2021-11-07, 21:26:32, OK, 22%, 2.39, 1895, -11837, , 10.509, -11837, 22.4%, , , , , , , , , , , , 
2021-11-07, 21:27:02, OK, 22%, 2.39, 1895, -11837, , 10.509, -11837, 22.4%, , , , , , , , , , , , 
2021-11-07, 21:27:32, OK, 21%, 2.42, 1833, -11642, , 10.516, -11642, 21.3%, , , , , , , , , , , , 
2021-11-07, 21:28:02, OK, 21%, 2.42, 1833, -11642, , 10.516, -11642, 21.3%, , , , , , , , , , , , 
2021-11-07, 21:28:32, OK, 20%, 1.52, 1091, -18770, , 10.338, -18770, 20.5%, , , , , , , , , , , , 
2021-11-07, 21:29:02, OK, 20%, 1.52, 1091, -12053, , 10.462, -12053, 20.1%, , , , , , , , , , , , 
2021-11-07, 21:29:32, OK, 20%, 1.52, 1091, -12053, , 10.462, -12053, 20.1%, , , , , , , , , , , , 
2021-11-07, 21:30:02, OK, 7%, 2.25, 568, -11977, , 10.461, -11977, 6.8%, , , , , , , , , , , , 
2021-11-07, 21:30:32, OK, 7%, 2.25, 568, -11567, , 10.439, -11567, 6.5%, , , , , , , , , , , , 
2021-11-07, 21:31:02, OK, 6%, 2.04, 440, -14116, , 10.302, -14116, 6.2%, , , , , , , , , , , , 
2021-11-07, 21:31:32, OK, 6%, 2.04, 440, -13068, , 10.321, -13068, 5.6%, , , , , , , , , , , , 
2021-11-07, 21:52:57, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-07, 22:19:28, OK, 2%, 0.00, 0, 39053, , 12.097, 39053, 2.3%, , , , , , , , , , , , 
2021-11-07, 22:19:58, OK, 3%, 0.01, 0, 39053, , 12.127, 39053, 3.1%, , , , , , , , , , , , 
2021-11-07, 22:20:28, OK, 5%, 0.02, 3, 39053, , 12.178, 39053, 4.9%, , , , , , , , , , , , 
2021-11-07, 22:20:58, OK, 6%, 0.03, 5, 39053, , 12.199, 39053, 5.8%, , , , , , , , , , , , 
2021-11-07, 22:21:28, OK, 7%, 0.04, 9, 39053, , 12.219, 39053, 6.6%, , , , , , , , , , , , 
2021-11-07, 22:21:58, OK, 7%, 0.04, 11, 39053, , 12.235, 39053, 7.5%, , , , , , , , , , , , 
2021-11-07, 22:22:28, OK, 9%, 0.05, 17, 39053, , 12.258, 39053, 9.2%, , , , , , , , , , , , 
2021-11-07, 22:22:58, OK, 10%, 0.06, 23, 39064, , 12.269, 39064, 10.0%, , , , , , , , , , , , 
2021-11-07, 22:23:28, OK, 12%, 0.08, 32, 39053, , 12.286, 39053, 11.7%, , , , , , , , , , , , 
2021-11-07, 22:23:58, OK, 13%, 0.09, 40, 39085, , 12.292, 39085, 12.6%, , , , , , , , , , , , 
2021-11-07, 22:24:28, OK, 13%, 0.10, 44, 39096, , 12.295, 39096, 13.5%, , , , , , , , , , , , 
2021-11-07, 22:24:59, OK, 15%, 0.11, 58, 39128, , 12.300, 39128, 15.2%, , , , , , , , , , , , 
2021-11-07, 22:25:29, OK, 16%, 0.12, 68, 39139, , 12.301, 39139, 16.0%, , , , , , , , , , , , 
2021-11-07, 22:25:59, OK, 18%, 0.13, 85, 39139, , 12.302, 39139, 17.7%, , , , , , , , , , , , 
2021-11-07, 22:26:29, OK, 19%, 0.14, 98, 39139, , 12.301, 39139, 18.6%, , , , , , , , , , , , 
2021-11-07, 22:26:59, OK, 19%, 0.15, 105, 39139, , 12.301, 39139, 19.4%, , , , , , , , , , , , 
2021-11-07, 22:27:29, OK, 21%, 0.17, 127, 39128, , 12.300, 39128, 21.2%, , , , , , , , , , , , 
2021-11-07, 22:27:59, OK, 22%, 0.18, 143, 39139, , 12.300, 39139, 22.1%, , , , , , , , , , , , 
2021-11-07, 22:28:29, OK, 23%, 0.19, 161, 39139, , 12.299, 39139, 22.9%, , , , , , , , , , , , 
2021-11-07, 22:28:59, OK, 25%, 0.21, 190, 39139, , 12.299, 39139, 24.6%, , , , , , , , , , , , 
2021-11-07, 22:29:29, OK, 26%, 0.23, 210, 39139, , 12.300, 39139, 25.5%, , , , , , , , , , , , 
2021-11-07, 22:29:59, OK, 26%, 0.24, 221, 39139, , 12.300, 39139, 25.5%, , , , , , , , , , , , 
2021-11-07, 22:30:29, OK, 28%, 0.25, 256, 39150, , 12.300, 39150, 28.1%, , , , , , , , , , , , 
2021-11-07, 22:30:59, OK, 29%, 0.27, 281, 39161, , 12.300, 39161, 29.0%, , , , , , , , , , , , 
2021-11-07, 22:31:29, OK, 31%, 0.29, 323, 39139, , 12.304, 39139, 30.7%, , , , , , , , , , , , 
2021-11-07, 22:31:59, OK, 32%, 0.31, 353, 39172, , 12.304, 39172, 31.6%, , , , , , , , , , , , 
2021-11-07, 22:32:29, OK, 32%, 0.32, 367, 39172, , 12.304, 39172, 31.6%, , , , , , , , , , , , 
2021-11-07, 22:32:59, OK, 34%, 0.34, 417, 39161, , 12.309, 39161, 34.2%, , , , , , , , , , , , 
2021-11-07, 22:33:29, OK, 35%, 0.36, 452, 39161, , 12.311, 39161, 35.0%, , , , , , , , , , , , 
2021-11-07, 22:33:59, OK, 36%, 0.38, 489, 39150, , 12.313, 39150, 35.9%, , , , , , , , , , , , 
2021-11-07, 22:34:29, OK, 38%, 0.40, 551, 39161, , 12.318, 39161, 37.6%, , , , , , , , , , , , 
2021-11-07, 22:34:59, OK, 38%, 0.42, 570, 39172, , 12.319, 39172, 38.5%, , , , , , , , , , , , 
2021-11-07, 22:35:29, OK, 38%, 0.43, 588, 39172, , 12.319, 39172, 38.5%, , , , , , , , , , , , 
2021-11-07, 22:35:59, OK, 41%, 0.47, 688, 39172, , 12.322, 39172, 41.1%, , , , , , , , , , , , 
2021-11-07, 22:36:29, OK, 42%, 0.49, 738, 39172, , 12.324, 39172, 42.0%, , , , , , , , , , , , 
2021-11-07, 22:36:59, OK, 43%, 0.51, 792, 39172, , 12.325, 39172, 42.8%, , , , , , , , , , , , 
2021-11-07, 22:37:29, OK, 45%, 0.55, 883, 39182, , 12.327, 39182, 44.5%, , , , , , , , , , , , 
2021-11-07, 22:37:59, OK, 45%, 0.56, 908, 39182, , 12.327, 39182, 44.5%, , , , , , , , , , , , 
2021-11-07, 22:38:29, OK, 47%, 0.60, 1011, 39193, , 12.331, 39193, 47.2%, , , , , , , , , , , , 
2021-11-07, 22:38:59, OK, 48%, 0.63, 1080, 39193, , 12.332, 39193, 48.0%, , , , , , , , , , , , 
2021-11-07, 22:39:29, OK, 49%, 0.65, 1153, 39204, , 12.334, 39204, 48.9%, , , , , , , , , , , , 
2021-11-07, 22:39:59, OK, 51%, 0.70, 1280, 39215, , 12.336, 39215, 50.6%, , , , , , , , , , , , 
2021-11-07, 22:40:29, OK, 51%, 0.71, 1311, 39215, , 12.337, 39215, 51.5%, , , , , , , , , , , , 
2021-11-07, 22:40:59, OK, 51%, 0.73, 1342, 39215, , 12.337, 39215, 51.5%, , , , , , , , , , , , 
2021-11-07, 22:41:29, OK, 54%, 0.80, 1549, 39215, , 12.344, 39215, 54.1%, , , , , , , , , , , , 
2021-11-07, 22:41:59, OK, 55%, 0.83, 1650, 39215, , 12.349, 39215, 55.0%, , , , , , , , , , , , 
2021-11-07, 22:42:29, OK, 56%, 0.87, 1756, 39215, , 12.353, 39215, 55.8%, , , , , , , , , , , , 
2021-11-07, 22:42:59, OK, 58%, 0.93, 1947, 39193, , 12.359, 39193, 57.5%, , , , , , , , , , , , 
2021-11-07, 22:43:29, OK, 58%, 0.95, 1988, 39193, , 12.359, 39193, 57.5%, , , , , , , , , , , , 
2021-11-07, 22:43:59, OK, 60%, 1.02, 2205, 39215, , 12.371, 39215, 60.1%, , , , , , , , , , , , 
2021-11-07, 22:44:29, OK, 61%, 1.07, 2346, 39226, , 12.375, 39226, 60.9%, , , , , , , , , , , , 
2021-11-07, 22:44:59, OK, 62%, 1.12, 2496, 39215, , 12.378, 39215, 61.8%, , , , , , , , , , , , 
2021-11-07, 22:45:29, OK, 64%, 1.20, 2773, 39226, , 12.387, 39226, 63.5%, , , , , , , , , , , , 
2021-11-07, 22:45:59, OK, 64%, 1.23, 2827, 39226, , 12.387, 39226, 63.5%, , , , , , , , , , , , 
2021-11-07, 22:46:29, OK, 65%, 1.29, 3009, 39226, , 12.394, 39226, 65.2%, , , , , , , , , , , , 
2021-11-07, 22:46:59, OK, 67%, 1.39, 3350, 39226, , 12.402, 39226, 66.9%, , , , , , , , , , , , 
2021-11-07, 22:47:29, OK, 68%, 1.46, 3570, 39226, , 12.406, 39226, 67.8%, , , , , , , , , , , , 
2021-11-07, 22:47:59, OK, 70%, 1.58, 3990, 39226, , 12.418, 39226, 69.5%, , , , , , , , , , , , 
2021-11-07, 22:48:29, OK, 70%, 1.61, 4060, 39226, , 12.418, 39226, 69.5%, , , , , , , , , , , , 
2021-11-07, 22:48:59, OK, 71%, 1.70, 4334, 39226, , 12.427, 39226, 71.2%, , , , , , , , , , , , 
2021-11-07, 22:49:29, OK, 73%, 1.85, 4867, 39226, , 12.437, 39226, 73.0%, , , , , , , , , , , , 
2021-11-07, 22:49:59, OK, 74%, 1.96, 5209, 39226, , 12.442, 39226, 73.8%, , , , , , , , , , , , 
2021-11-07, 22:50:29, OK, 75%, 2.07, 5581, 39226, , 12.447, 39226, 74.7%, , , , , , , , , , , , 
2021-11-07, 22:50:59, OK, 76%, 2.19, 5986, 39226, , 12.451, 39226, 75.5%, , , , , , , , , , , , 
2021-11-07, 22:51:29, OK, 77%, 2.32, 6429, 39226, , 12.458, 39226, 77.3%, , , , , , , , , , , , 
2021-11-07, 22:51:59, OK, 78%, 2.46, 6915, 39226, , 12.464, 39226, 78.1%, , , , , , , , , , , , 
2021-11-07, 22:52:29, OK, 80%, 2.75, 7921, 39226, , 12.478, 39226, 79.8%, , , , , , , , , , , , 
2021-11-07, 22:52:59, OK, 81%, 2.94, 8570, 39226, , 12.485, 39226, 80.6%, , , , , , , , , , , , 
2021-11-07, 22:53:29, OK, 82%, 3.15, 9295, 39226, , 12.491, 39226, 81.5%, , , , , , , , , , , , 
2021-11-07, 22:53:59, OK, 83%, 3.38, 10108, 39226, , 12.505, 39226, 83.3%, , , , , , , , , , , , 
2021-11-07, 22:54:29, OK, 84%, 3.65, 11027, 39226, , 12.512, 39226, 84.1%, , , , , , , , , , , , 
2021-11-07, 22:54:59, OK, 86%, 4.23, 13087, 39226, , 12.522, 39226, 85.8%, , , , , , , , , , , , 
2021-11-07, 22:55:29, OK, 87%, 4.62, 14458, 39226, , 12.530, 39226, 86.7%, , , , , , , , , , , , 
2021-11-07, 22:55:59, OK, 88%, 5.07, 16063, 39215, , 12.538, 39215, 87.5%, , , , , , , , , , , , 
2021-11-07, 22:56:29, OK, 89%, 5.61, 17965, 38880, , 12.548, 38880, 89.2%, , , , , , , , , , , , 
2021-11-07, 22:56:59, OK, 90%, 6.25, 20254, 38178, , 12.546, 38178, 90.1%, , , , , , , , , , , , 
2021-11-07, 22:57:29, OK, 92%, 7.92, 26225, 37832, , 12.551, 37832, 91.8%, , , , , , , , , , , , 
2021-11-07, 22:57:59, OK, 93%, 9.17, 30696, 37109, , 12.547, 37109, 92.6%, , , , , , , , , , , , 
2021-11-07, 22:58:29, OK, 93%, 9.29, 31094, 37109, , 12.547, 37109, 92.6%, , , , , , , , , , , , 
2021-11-07, 22:58:59, OK, 95%, 13.17, 45039, 36061, , 12.549, 36061, 94.9%, , , , , , , , , , , , 
2021-11-07, 22:59:29, OK, 96%, 16.67, 57611, 35705, , 12.549, 35705, 95.7%, , , , , , , , , , , , 
2021-11-07, 22:59:59, OK, 97%, 22.50, 78585, 35370, , 12.549, 35370, 96.5%, , , , , , , , , , , , 
2021-11-07, 23:00:29, OK, 98%, 34.17, 120565, 34366, , 12.548, 34366, 98.1%, , , , , , , , , , , , 
2021-11-07, 23:00:59, OK, 99%, 69.18, 246560, 34020, , 12.549, 34020, 98.8%, , , , , , , , , , , , 
2021-11-07, 23:01:29, OK, 99%, 70.01, 249531, 34020, , 12.549, 34020, 98.8%, , , , , , , , , , , , 
2021-11-07, 23:01:59, OK, 99%, 70.85, 252503, -7798, , 11.978, -7798, 99.4%, , , , , , , , , , , , 
2021-11-07, 23:02:29, OK, 99%, 3.58, 12753, -7798, , 11.978, -7798, 99.4%, , , , , , , , , , , , 
2021-11-07, 23:02:59, OK, 99%, 3.58, 12753, -7798, , 11.978, -7798, 99.4%, , , , , , , , , , , , 
2021-11-07, 23:03:29, OK, 99%, 3.58, 12753, -7798, , 11.978, -7798, 99.4%, , , , , , , , , , , , 
2021-11-07, 23:03:59, OK, 98%, 2.64, 9314, -10573, , 11.720, -10573, 98.4%, , , , , , , , , , , , 
2021-11-07, 23:04:29, OK, 98%, 2.64, 9314, -10573, , 11.720, -10573, 98.4%, , , , , , , , , , , , 
2021-11-07, 23:04:59, OK, 98%, 2.64, 9314, -10573, , 11.720, -10573, 98.4%, , , , , , , , , , , , 
2021-11-07, 23:05:29, OK, 97%, 2.58, 9016, -10811, , 11.668, -10811, 97.4%, , , , , , , , , , , , 
2021-11-07, 23:05:59, OK, 97%, 2.58, 9016, -10811, , 11.668, -10811, 97.4%, , , , , , , , , , , , 
2021-11-07, 23:06:29, OK, 97%, 2.58, 9016, -13262, , 11.612, -13262, 96.9%, , , , , , , , , , , , 
2021-11-07, 23:06:59, OK, 96%, 1.97, 6801, -14159, , 11.586, -14159, 96.3%, , , , , , , , , , , , 
2021-11-07, 23:07:29, OK, 96%, 1.97, 6801, -14159, , 11.586, -14159, 96.3%, , , , , , , , , , , , 
2021-11-07, 23:07:59, OK, 95%, 2.79, 9529, -10012, , 11.615, -10012, 95.4%, , , , , , , , , , , , 
2021-11-07, 23:08:29, OK, 95%, 2.79, 9529, -7387, , 11.650, -7387, 95.2%, , , , , , , , , , , , 
2021-11-07, 23:08:59, OK, 95%, 2.79, 9529, -7387, , 11.650, -7387, 95.2%, , , , , , , , , , , , 
2021-11-07, 23:09:29, OK, 95%, 2.79, 9529, -7387, , 11.650, -7387, 95.2%, , , , , , , , , , , , 
2021-11-07, 23:09:59, OK, 94%, 3.87, 13082, -7225, , 11.648, -7225, 94.5%, , , , , , , , , , , , 
2021-11-07, 23:10:29, OK, 94%, 3.87, 13082, -7225, , 11.648, -7225, 94.5%, , , , , , , , , , , , 
2021-11-07, 23:10:59, OK, 94%, 3.87, 13082, -7225, , 11.648, -7225, 94.5%, , , , , , , , , , , , 
2021-11-07, 23:11:29, OK, 94%, 3.87, 13082, -7225, , 11.648, -7225, 94.5%, , , , , , , , , , , , 
2021-11-07, 23:11:59, OK, 93%, 3.82, 12788, -7312, , 11.626, -7312, 93.5%, , , , , , , , , , , , 
2021-11-07, 23:12:29, OK, 93%, 3.82, 12788, -7312, , 11.626, -7312, 93.5%, , , , , , , , , , , , 
2021-11-07, 23:12:59, OK, 93%, 3.82, 12788, -7312, , 11.626, -7312, 93.5%, , , , , , , , , , , , 
2021-11-07, 23:13:29, OK, 93%, 3.82, 12788, -7312, , 11.626, -7312, 93.5%, , , , , , , , , , , , 
2021-11-07, 23:13:59, OK, 93%, 3.82, 12788, -10724, , 11.552, -10724, 92.5%, , , , , , , , , , , , 
2021-11-07, 23:14:29, OK, 92%, 3.51, 11637, -7938, , 11.579, -7938, 92.3%, , , , , , , , , , , , 
2021-11-07, 23:14:59, OK, 92%, 3.51, 11637, -7938, , 11.579, -7938, 92.3%, , , , , , , , , , , , 
