Unique ID, Manufacturer, Chemistry, Voltage (Volts)

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-13, 20:27:31, OK, 38%, 1.68, 2295, -17701, , 10.685, -17701, 37.8%, , , , , , , , , , , , 
2021-11-13, 20:28:01, OK, 37%, 2.25, 3001, -17280, , 10.632, -17280, 37.4%, , , , , , , , , , , , 
2021-11-13, 20:28:31, OK, 37%, 2.25, 3001, -24160, , 10.403, -24160, 37.0%, , , , , , , , , , , , 
2021-11-13, 20:29:01, OK, 36%, 1.99, 2581, -20747, , 10.523, -20747, 36.3%, , , , , , , , , , , , 
2021-11-13, 20:29:31, OK, 36%, 1.99, 2581, -13252, , 10.780, -13252, 35.9%, , , , , , , , , , , , 
2021-11-13, 20:30:01, OK, 35%, 1.96, 2470, -13111, , 10.763, -13111, 35.3%, , , , , , , , , , , , 
2021-11-13, 20:30:31, OK, 35%, 1.96, 2470, -13111, , 10.763, -13111, 35.3%, , , , , , , , , , , , 
2021-11-13, 20:31:01, OK, 35%, 1.96, 2470, -13111, , 10.763, -13111, 35.3%, , , , , , , , , , , , 
2021-11-13, 20:31:31, OK, 34%, 2.45, 2998, -10714, , 10.862, -10714, 34.1%, , , , , , , , , , , , 
2021-11-13, 20:32:01, OK, 34%, 2.45, 2998, -13468, , 10.738, -13468, 33.8%, , , , , , , , , , , , 
2021-11-13, 20:32:31, OK, 33%, 2.49, 2953, -12388, , 10.793, -12388, 33.3%, , , , , , , , , , , , 
2021-11-13, 20:33:01, OK, 33%, 2.49, 2953, -22702, , 10.449, -22702, 33.0%, , , , , , , , , , , , 
2021-11-13, 20:33:31, OK, 33%, 2.49, 2953, -19861, , 10.538, -19861, 32.5%, , , , , , , , , , , , 
2021-11-13, 20:34:01, OK, 32%, 2.22, 2557, -13835, , 10.615, -13835, 32.2%, , , , , , , , , , , , 
2021-11-13, 20:34:31, OK, 32%, 2.22, 2557, -13835, , 10.615, -13835, 32.2%, , , , , , , , , , , , 
2021-11-13, 20:35:01, OK, 31%, 1.88, 2094, -12863, , 10.722, -12863, 31.2%, , , , , , , , , , , , 
2021-11-13, 20:35:31, OK, 31%, 1.88, 2094, -19256, , 10.486, -19256, 30.6%, , , , , , , , , , , , 
2021-11-13, 20:36:01, OK, 30%, 2.02, 2178, -15260, , 10.650, -15260, 30.2%, , , , , , , , , , , , 
2021-11-13, 20:36:31, OK, 30%, 2.02, 2178, -13500, , 10.725, -13500, 29.9%, , , , , , , , , , , , 
2021-11-13, 20:37:01, OK, 29%, 2.71, 2828, -14321, , 10.639, -14321, 29.3%, , , , , , , , , , , , 
2021-11-13, 20:59:10, OK, 27%, 0.00, -1, 39064, , 12.540, 39064, 26.8%, , , , , , , , , , , , 
2021-11-13, 20:59:40, OK, 28%, 0.00, -1, 39053, , 12.542, 39053, 28.2%, , , , , , , , , , , , 
2021-11-13, 21:00:10, OK, 30%, 0.00, -1, 39053, , 12.536, 39053, 29.7%, , , , , , , , , , , , 
2021-11-13, 21:16:32, OK, 60%, 0.00, -1, 35338, , 12.549, 35338, 59.5%, , , , , , , , , , , , 
2021-11-13, 21:16:33, OK, 60%, 0.00, -1, 35338, , 12.549, 35338, 59.5%, , , , , , , , , , , , 
2021-11-13, 21:17:02, OK, 61%, 0.00, -1, 31806, , 12.547, 31806, 60.8%, , , , , , , , , , , , 
2021-11-13, 21:17:32, OK, 61%, 0.00, -1, 31806, , 12.547, 31806, 60.8%, , , , , , , , , , , , 
2021-11-13, 21:18:02, OK, 62%, 0.00, -1, 30445, , 12.549, 30445, 62.1%, , , , , , , , , , , , 
2021-11-13, 21:18:32, OK, 63%, 0.00, -1, 30089, , 12.550, 30089, 62.7%, , , , , , , , , , , , 
2021-11-13, 21:19:02, OK, 64%, 0.00, -1, 29117, , 12.551, 29117, 63.9%, , , , , , , , , , , , 
2021-11-13, 21:20:50, OK, 67%, 0.00, -1, 27378, , 12.554, 27378, 66.7%, , , , , , , , , , , , 
2021-11-13, 21:21:20, OK, 67%, 0.00, -1, 27378, , 12.554, 27378, 66.7%, , , , , , , , , , , , 
2021-11-13, 21:21:50, OK, 68%, 0.00, -1, 26676, , 12.556, 26676, 67.8%, , , , , , , , , , , , 
2021-11-13, 21:22:20, OK, 69%, 0.00, -1, 25974, , 12.558, 25974, 68.8%, , , , , , , , , , , , 
2021-11-13, 21:22:50, OK, 69%, 0.00, -1, 25974, , 12.558, 25974, 68.8%, , , , , , , , , , , , 
2021-11-13, 21:23:20, OK, 70%, 0.00, -1, 25261, , 12.560, 25261, 69.9%, , , , , , , , , , , , 
2021-11-13, 21:23:50, OK, 71%, 0.00, -1, 24214, , 12.553, 24214, 70.8%, , , , , , , , , , , , 
2021-11-13, 21:24:20, OK, 72%, 0.00, -1, 23868, , 12.559, 23868, 71.8%, , , , , , , , , , , , 
2021-11-13, 21:24:50, OK, 72%, 0.00, -1, 23868, , 12.559, 23868, 71.8%, , , , , , , , , , , , 
2021-11-13, 21:25:20, OK, 73%, 0.00, -1, 23242, , 12.558, 23242, 72.8%, , , , , , , , , , , , 
2021-11-13, 21:25:50, OK, 74%, 0.00, -1, 22540, , 12.560, 22540, 73.7%, , , , , , , , , , , , 
2021-11-13, 21:26:20, OK, 74%, 0.00, -1, 22540, , 12.560, 22540, 73.7%, , , , , , , , , , , , 
2021-11-13, 21:26:50, OK, 75%, 0.00, -1, 22183, , 12.562, 22183, 74.6%, , , , , , , , , , , , 
2021-11-13, 21:27:20, OK, 75%, 0.00, -1, -6048, , 12.083, -6048, 75.3%, , , , , , , , , , , , 
2021-11-13, 21:27:50, OK, 75%, 0.00, -1, -6048, , 12.083, -6048, 75.3%, , , , , , , , , , , , 
2021-11-13, 21:28:20, OK, 75%, 0.00, -1, -6048, , 12.083, -6048, 75.3%, , , , , , , , , , , , 
2021-11-13, 23:34:17, OK, 27%, 1.60, 1559, -17928, , 10.615, -17928, 26.7%, , , , , , , , , , , , 
2021-11-13, 23:34:47, OK, 26%, 2.85, 2663, -10876, , 10.820, -10876, 26.3%, , , , , , , , , , , , 
2021-11-13, 23:35:17, OK, 26%, 2.85, 2663, -10994, , 10.838, -10994, 25.8%, , , , , , , , , , , , 
