Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 12.548

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-18, 03:37:32, OK, 50%, 4.14, 7461, -7441, , 11.409, -7441, 50.5%, , , , , , , , , , , , 
2021-11-18, 03:38:02, OK, 50%, 4.14, 7461, -7441, , 11.409, -7441, 50.5%, , , , , , , , , , , , 
2021-11-18, 03:38:32, OK, 50%, 4.14, 7461, -7441, , 11.409, -7441, 50.5%, , , , , , , , , , , , 
2021-11-18, 03:39:02, OK, 49%, 4.05, 7148, -7366, , 11.386, -7366, 49.3%, , , , , , , , , , , , 
2021-11-18, 03:39:32, OK, 49%, 4.05, 7148, -7366, , 11.386, -7366, 49.3%, , , , , , , , , , , , 
2021-11-18, 03:40:02, OK, 49%, 4.05, 7148, -7366, , 11.386, -7366, 49.3%, , , , , , , , , , , , 
2021-11-18, 03:40:32, OK, 49%, 4.05, 7148, -7366, , 11.386, -7366, 49.3%, , , , , , , , , , , , 
2021-11-18, 03:41:02, OK, 48%, 4.18, 7221, -7387, , 11.371, -7387, 48.5%, , , , , , , , , , , , 
2021-11-18, 03:41:32, OK, 48%, 4.18, 7221, -7387, , 11.371, -7387, 48.5%, , , , , , , , , , , , 
2021-11-18, 03:42:02, OK, 48%, 4.18, 7221, -7387, , 11.371, -7387, 48.5%, , , , , , , , , , , , 
2021-11-18, 03:42:32, OK, 48%, 4.18, 7221, -7387, , 11.371, -7387, 48.5%, , , , , , , , , , , , 
2021-11-18, 03:43:03, OK, 48%, 4.18, 7221, -7387, , 11.371, -7387, 48.5%, , , , , , , , , , , , 
2021-11-18, 03:43:33, OK, 47%, 4.16, 7037, -7409, , 11.360, -7409, 47.4%, , , , , , , , , , , , 
2021-11-18, 03:44:03, OK, 47%, 4.16, 7037, -7409, , 11.360, -7409, 47.4%, , , , , , , , , , , , 
2021-11-18, 03:44:33, OK, 47%, 4.16, 7037, -7409, , 11.360, -7409, 47.4%, , , , , , , , , , , , 
2021-11-18, 03:45:03, OK, 47%, 4.16, 7037, -7409, , 11.360, -7409, 47.4%, , , , , , , , , , , , 
2021-11-18, 03:45:33, OK, 46%, 4.16, 6890, -7420, , 11.348, -7420, 46.5%, , , , , , , , , , , , 
2021-11-18, 03:46:03, OK, 46%, 4.16, 6890, -7420, , 11.348, -7420, 46.5%, , , , , , , , , , , , 
2021-11-18, 03:46:33, OK, 46%, 4.16, 6890, -7420, , 11.348, -7420, 46.5%, , , , , , , , , , , , 
2021-11-18, 03:47:03, OK, 46%, 4.16, 6890, -7420, , 11.348, -7420, 46.5%, , , , , , , , , , , , 
2021-11-18, 03:47:33, OK, 46%, 4.16, 6890, -7420, , 11.348, -7420, 46.5%, , , , , , , , , , , , 
2021-11-18, 03:48:03, OK, 46%, 4.16, 6890, -7420, , 11.348, -7420, 46.5%, , , , , , , , , , , , 
2021-11-18, 03:48:33, OK, 45%, 4.14, 6714, -7441, , 11.320, -7441, 45.4%, , , , , , , , , , , , 
2021-11-18, 03:49:03, OK, 45%, 4.14, 6714, -7441, , 11.320, -7441, 45.4%, , , , , , , , , , , , 
2021-11-18, 03:49:33, OK, 45%, 4.14, 6714, -7441, , 11.320, -7441, 45.4%, , , , , , , , , , , , 
2021-11-18, 03:50:03, OK, 45%, 4.14, 6714, -7441, , 11.320, -7441, 45.4%, , , , , , , , , , , , 
2021-11-18, 03:50:33, OK, 44%, 4.14, 6553, -7463, , 11.317, -7463, 44.5%, , , , , , , , , , , , 
2021-11-18, 03:51:03, OK, 44%, 4.14, 6553, -7463, , 11.317, -7463, 44.5%, , , , , , , , , , , , 
2021-11-18, 03:51:33, OK, 44%, 4.14, 6553, -7463, , 11.317, -7463, 44.5%, , , , , , , , , , , , 
2021-11-18, 03:52:03, OK, 44%, 4.14, 6553, -7463, , 11.317, -7463, 44.5%, , , , , , , , , , , , 
2021-11-18, 03:52:33, OK, 44%, 4.14, 6553, -7463, , 11.317, -7463, 44.5%, , , , , , , , , , , , 
2021-11-18, 03:53:03, OK, 43%, 4.15, 6429, -7420, , 11.302, -7420, 43.4%, , , , , , , , , , , , 
2021-11-18, 03:53:33, OK, 43%, 4.15, 6429, -7420, , 11.302, -7420, 43.4%, , , , , , , , , , , , 
2021-11-18, 03:54:03, OK, 43%, 4.15, 6429, -7420, , 11.302, -7420, 43.4%, , , , , , , , , , , , 
2021-11-18, 03:54:33, OK, 43%, 4.15, 6429, -7420, , 11.302, -7420, 43.4%, , , , , , , , , , , , 
2021-11-18, 03:55:03, OK, 42%, 3.87, 5850, -9558, , 11.201, -9558, 42.4%, , , , , , , , , , , , 
2021-11-18, 03:55:33, OK, 42%, 3.87, 5850, -7495, , 11.286, -7495, 42.3%, , , , , , , , , , , , 
2021-11-18, 03:56:03, OK, 42%, 3.87, 5850, -7495, , 11.286, -7495, 42.3%, , , , , , , , , , , , 
2021-11-18, 03:56:33, OK, 42%, 3.87, 5850, -7495, , 11.286, -7495, 42.3%, , , , , , , , , , , , 
2021-11-18, 03:57:03, OK, 42%, 3.87, 5850, -7495, , 11.286, -7495, 42.3%, , , , , , , , , , , , 
2021-11-18, 03:57:33, OK, 41%, 4.12, 6081, -7506, , 11.278, -7506, 41.5%, , , , , , , , , , , , 
2021-11-18, 03:58:03, OK, 41%, 4.12, 6081, -7506, , 11.278, -7506, 41.5%, , , , , , , , , , , , 
2021-11-18, 03:58:33, OK, 41%, 4.12, 6081, -7506, , 11.278, -7506, 41.5%, , , , , , , , , , , , 
2021-11-18, 03:59:03, OK, 41%, 4.12, 6081, -7506, , 11.278, -7506, 41.5%, , , , , , , , , , , , 
2021-11-18, 03:59:33, OK, 41%, 4.12, 6081, -7506, , 11.278, -7506, 41.5%, , , , , , , , , , , , 
2021-11-18, 04:00:03, OK, 40%, 4.09, 5895, -7538, , 11.264, -7538, 40.4%, , , , , , , , , , , , 
2021-11-18, 04:00:33, OK, 40%, 4.09, 5895, -7538, , 11.264, -7538, 40.4%, , , , , , , , , , , , 
2021-11-18, 04:01:03, OK, 40%, 4.09, 5895, -7538, , 11.264, -7538, 40.4%, , , , , , , , , , , , 
2021-11-18, 04:01:33, OK, 40%, 4.09, 5895, -7538, , 11.264, -7538, 40.4%, , , , , , , , , , , , 
2021-11-18, 04:02:03, OK, 39%, 4.14, 5819, -7463, , 11.259, -7463, 39.5%, , , , , , , , , , , , 
2021-11-18, 04:02:33, OK, 39%, 4.14, 5819, -7463, , 11.259, -7463, 39.5%, , , , , , , , , , , , 
2021-11-18, 04:03:03, OK, 39%, 4.14, 5819, -7463, , 11.259, -7463, 39.5%, , , , , , , , , , , , 
2021-11-18, 04:03:33, OK, 39%, 4.14, 5819, -7463, , 11.259, -7463, 39.5%, , , , , , , , , , , , 
2021-11-18, 04:04:03, OK, 39%, 4.14, 5819, -7463, , 11.259, -7463, 39.5%, , , , , , , , , , , , 
2021-11-18, 04:04:33, OK, 38%, 4.15, 5679, -7441, , 11.248, -7441, 38.4%, , , , , , , , , , , , 
2021-11-18, 04:05:03, OK, 38%, 4.15, 5679, -7441, , 11.248, -7441, 38.4%, , , , , , , , , , , , 
2021-11-18, 04:05:33, OK, 38%, 4.15, 5679, -7441, , 11.248, -7441, 38.4%, , , , , , , , , , , , 
2021-11-18, 04:06:03, OK, 38%, 4.15, 5679, -7441, , 11.248, -7441, 38.4%, , , , , , , , , , , , 
2021-11-18, 04:06:33, OK, 38%, 4.15, 5679, -7441, , 11.248, -7441, 38.4%, , , , , , , , , , , , 
2021-11-18, 04:07:03, OK, 37%, 4.16, 5538, -7441, , 11.238, -7441, 37.5%, , , , , , , , , , , , 
2021-11-18, 04:07:33, OK, 37%, 4.16, 5538, -7441, , 11.238, -7441, 37.5%, , , , , , , , , , , , 
2021-11-18, 04:08:03, OK, 37%, 4.16, 5538, -7441, , 11.238, -7441, 37.5%, , , , , , , , , , , , 
2021-11-18, 04:08:33, OK, 37%, 4.16, 5538, -7441, , 11.238, -7441, 37.5%, , , , , , , , , , , , 
2021-11-18, 04:09:03, OK, 37%, 4.16, 5538, -7441, , 11.238, -7441, 37.5%, , , , , , , , , , , , 
2021-11-18, 04:09:33, OK, 36%, 4.11, 5322, -7517, , 11.230, -7517, 36.4%, , , , , , , , , , , , 
2021-11-18, 04:10:03, OK, 36%, 4.11, 5322, -7517, , 11.230, -7517, 36.4%, , , , , , , , , , , , 
2021-11-18, 04:10:33, OK, 36%, 4.11, 5322, -7517, , 11.230, -7517, 36.4%, , , , , , , , , , , , 
2021-11-18, 04:11:03, OK, 36%, 4.11, 5322, -7517, , 11.230, -7517, 36.4%, , , , , , , , , , , , 
2021-11-18, 04:11:33, OK, 35%, 4.15, 5232, -7452, , 11.220, -7452, 35.4%, , , , , , , , , , , , 
2021-11-18, 04:12:03, OK, 35%, 4.15, 5232, -7452, , 11.220, -7452, 35.4%, , , , , , , , , , , , 
2021-11-18, 04:12:33, OK, 35%, 4.15, 5232, -7452, , 11.220, -7452, 35.4%, , , , , , , , , , , , 
2021-11-18, 04:13:03, OK, 35%, 4.15, 5232, -7452, , 11.220, -7452, 35.4%, , , , , , , , , , , , 
2021-11-18, 04:13:33, OK, 35%, 4.15, 5232, -7463, , 11.208, -7463, 34.5%, , , , , , , , , , , , 
2021-11-18, 04:14:03, OK, 35%, 4.15, 5232, -7463, , 11.208, -7463, 34.5%, , , , , , , , , , , , 
2021-11-18, 04:14:33, OK, 35%, 4.15, 5232, -7463, , 11.208, -7463, 34.5%, , , , , , , , , , , , 
2021-11-18, 04:15:03, OK, 34%, 2.27, 2784, -13392, , 11.077, -13392, 33.9%, , , , , , , , , , , , 
2021-11-18, 04:15:33, OK, 34%, 2.27, 2784, -7614, , 11.200, -7614, 33.7%, , , , , , , , , , , , 
2021-11-18, 04:16:03, OK, 34%, 2.27, 2784, -7614, , 11.200, -7614, 33.7%, , , , , , , , , , , , 
2021-11-18, 04:16:33, OK, 33%, 4.08, 4852, -7571, , 11.200, -7571, 33.4%, , , , , , , , , , , , 
2021-11-18, 04:17:03, OK, 33%, 4.08, 4852, -7571, , 11.200, -7571, 33.4%, , , , , , , , , , , , 
2021-11-18, 04:17:33, OK, 33%, 4.08, 4852, -7571, , 11.200, -7571, 33.4%, , , , , , , , , , , , 
2021-11-18, 04:18:03, OK, 33%, 4.08, 4852, -7571, , 11.200, -7571, 33.4%, , , , , , , , , , , , 
2021-11-18, 04:18:33, OK, 32%, 4.12, 4746, -7528, , 11.192, -7528, 32.5%, , , , , , , , , , , , 
2021-11-18, 04:19:03, OK, 32%, 4.12, 4746, -7528, , 11.192, -7528, 32.5%, , , , , , , , , , , , 
2021-11-18, 04:19:33, OK, 32%, 4.12, 4746, -7528, , 11.192, -7528, 32.5%, , , , , , , , , , , , 
2021-11-18, 04:20:03, OK, 32%, 4.12, 4746, -7528, , 11.192, -7528, 32.5%, , , , , , , , , , , , 
2021-11-18, 04:20:33, OK, 32%, 4.12, 4746, -7528, , 11.192, -7528, 32.5%, , , , , , , , , , , , 
2021-11-18, 04:21:03, OK, 31%, 4.11, 4592, -7517, , 11.183, -7517, 31.4%, , , , , , , , , , , , 
2021-11-18, 04:21:33, OK, 31%, 4.11, 4592, -7517, , 11.183, -7517, 31.4%, , , , , , , , , , , , 
2021-11-18, 04:22:03, OK, 31%, 4.11, 4592, -7517, , 11.183, -7517, 31.4%, , , , , , , , , , , , 
2021-11-18, 04:22:33, OK, 31%, 4.11, 4592, -7517, , 11.183, -7517, 31.4%, , , , , , , , , , , , 
2021-11-18, 04:23:03, OK, 30%, 4.02, 4340, -7722, , 11.167, -7722, 30.5%, , , , , , , , , , , , 
2021-11-18, 04:23:33, OK, 30%, 4.02, 4340, -7722, , 11.167, -7722, 30.5%, , , , , , , , , , , , 
2021-11-18, 04:24:03, OK, 30%, 4.02, 4340, -7722, , 11.167, -7722, 30.5%, , , , , , , , , , , , 
2021-11-18, 04:24:33, OK, 30%, 4.02, 4340, -7722, , 11.167, -7722, 30.5%, , , , , , , , , , , , 
2021-11-18, 04:25:03, OK, 30%, 4.02, 4340, -7722, , 11.167, -7722, 30.5%, , , , , , , , , , , , 
2021-11-18, 04:25:33, OK, 30%, 4.02, 4340, -7722, , 11.167, -7722, 30.5%, , , , , , , , , , , , 
2021-11-18, 04:26:03, OK, 29%, 4.07, 4249, -7603, , 11.166, -7603, 29.4%, , , , , , , , , , , , 
2021-11-18, 04:26:33, OK, 29%, 4.07, 4249, -7603, , 11.166, -7603, 29.4%, , , , , , , , , , , , 
2021-11-18, 04:27:03, OK, 29%, 4.07, 4249, -7603, , 11.166, -7603, 29.4%, , , , , , , , , , , , 
2021-11-18, 04:27:33, OK, 29%, 4.07, 4249, -7603, , 11.166, -7603, 29.4%, , , , , , , , , , , , 
2021-11-18, 04:28:03, OK, 28%, 4.12, 4152, -7528, , 11.158, -7528, 28.4%, , , , , , , , , , , , 
2021-11-18, 04:28:34, OK, 28%, 4.12, 4152, -7528, , 11.158, -7528, 28.4%, , , , , , , , , , , , 
2021-11-18, 04:29:03, OK, 28%, 4.12, 4152, -7528, , 11.158, -7528, 28.4%, , , , , , , , , , , , 
2021-11-18, 04:29:34, OK, 28%, 4.12, 4152, -7528, , 11.158, -7528, 28.4%, , , , , , , , , , , , 
2021-11-18, 04:30:04, OK, 27%, 4.12, 4002, -7549, , 11.144, -7549, 27.5%, , , , , , , , , , , , 
2021-11-18, 04:30:34, OK, 27%, 4.12, 4002, -7549, , 11.144, -7549, 27.5%, , , , , , , , , , , , 
2021-11-18, 04:31:04, OK, 27%, 4.12, 4002, -7549, , 11.144, -7549, 27.5%, , , , , , , , , , , , 
2021-11-18, 04:31:34, OK, 27%, 4.12, 4002, -7549, , 11.144, -7549, 27.5%, , , , , , , , , , , , 
2021-11-18, 04:32:04, OK, 27%, 4.12, 4002, -7549, , 11.144, -7549, 27.5%, , , , , , , , , , , , 
2021-11-18, 04:32:34, OK, 26%, 4.12, 3858, -7528, , 11.134, -7528, 26.4%, , , , , , , , , , , , 
2021-11-18, 04:33:04, OK, 26%, 4.12, 3858, -7528, , 11.134, -7528, 26.4%, , , , , , , , , , , , 
2021-11-18, 04:33:34, OK, 26%, 4.12, 3858, -7528, , 11.134, -7528, 26.4%, , , , , , , , , , , , 
2021-11-18, 04:34:04, OK, 26%, 4.12, 3858, -7528, , 11.134, -7528, 26.4%, , , , , , , , , , , , 
2021-11-18, 04:34:34, OK, 26%, 4.12, 3858, -7528, , 11.134, -7528, 26.4%, , , , , , , , , , , , 
2021-11-18, 04:35:04, OK, 25%, 1.85, 1663, -16783, , 10.883, -16783, 25.4%, , , , , , , , , , , , 
2021-11-18, 04:35:34, OK, 25%, 1.85, 1663, -8359, , 11.044, -8359, 24.7%, , , , , , , , , , , , 
2021-11-18, 04:36:04, OK, 24%, 4.40, 3802, -7085, , 11.097, -7085, 24.5%, , , , , , , , , , , , 
2021-11-18, 04:36:34, OK, 24%, 4.40, 3802, -7085, , 11.097, -7085, 24.5%, , , , , , , , , , , , 
2021-11-18, 04:37:04, OK, 24%, 4.40, 3802, -7085, , 11.097, -7085, 24.5%, , , , , , , , , , , , 
2021-11-18, 04:37:34, OK, 24%, 4.40, 3802, -7085, , 11.097, -7085, 24.5%, , , , , , , , , , , , 
2021-11-18, 04:38:04, OK, 24%, 4.40, 3802, -13295, , 10.969, -13295, 23.5%, , , , , , , , , , , , 
2021-11-18, 04:39:13, OK, 24%, 0.00, -1, 39053, , 12.250, 39053, 24.5%, , , , , , , , , , , , 
2021-11-18, 04:39:43, OK, 26%, 0.00, -1, 39064, , 12.329, 39064, 26.0%, , , , , , , , , , , , 
2021-11-18, 04:40:13, OK, 27%, 0.00, -1, 39064, , 12.343, 39064, 26.8%, , , , , , , , , , , , 
2021-11-18, 04:40:43, OK, 28%, 0.00, -1, 39085, , 12.363, 39085, 27.6%, , , , , , , , , , , , 
2021-11-18, 04:41:13, OK, 29%, 0.00, -1, 39118, , 12.377, 39118, 29.1%, , , , , , , , , , , , 
2021-11-18, 04:41:43, OK, 30%, 0.00, -1, 39139, , 12.384, 39139, 29.9%, , , , , , , , , , , , 
2021-11-18, 04:42:13, OK, 31%, 0.00, -1, 39139, , 12.394, 39139, 31.5%, , , , , , , , , , , , 
2021-11-18, 04:42:43, OK, 31%, 0.00, -1, 39139, , 12.394, 39139, 31.5%, , , , , , , , , , , , 
2021-11-18, 04:43:13, OK, 33%, 0.00, -1, 39139, , 12.404, 39139, 33.0%, , , , , , , , , , , , 
2021-11-18, 04:43:43, OK, 35%, 0.00, -1, 39150, , 12.425, 39150, 34.6%, , , , , , , , , , , , 
2021-11-18, 04:44:13, OK, 35%, 0.00, -1, 39150, , 12.425, 39150, 34.6%, , , , , , , , , , , , 
2021-11-18, 04:44:43, OK, 37%, 0.00, -1, 39139, , 12.451, 39139, 36.9%, , , , , , , , , , , , 
2021-11-18, 04:45:13, OK, 38%, 0.00, -1, 39150, , 12.456, 39150, 37.7%, , , , , , , , , , , , 
2021-11-18, 04:45:43, OK, 38%, 0.00, -1, 39150, , 12.464, 39150, 38.5%, , , , , , , , , , , , 
2021-11-18, 04:46:13, OK, 40%, 0.00, -1, 39150, , 12.489, 39150, 40.0%, , , , , , , , , , , , 
2021-11-18, 04:46:43, OK, 41%, 0.00, -1, 39161, , 12.498, 39161, 40.8%, , , , , , , , , , , , 
2021-11-18, 04:47:13, OK, 42%, 0.00, -1, 39182, , 12.508, 39182, 41.6%, , , , , , , , , , , , 
2021-11-18, 04:47:43, OK, 43%, 0.00, -1, 39182, , 12.523, 39182, 43.1%, , , , , , , , , , , , 
2021-11-18, 04:48:13, OK, 44%, 0.00, -1, 39172, , 12.533, 39172, 43.9%, , , , , , , , , , , , 
2021-11-18, 04:48:43, OK, 45%, 0.00, -1, 38858, , 12.546, 38858, 45.5%, , , , , , , , , , , , 
2021-11-18, 04:49:13, OK, 45%, 0.00, -1, 38858, , 12.546, 38858, 45.5%, , , , , , , , , , , , 
2021-11-18, 04:49:43, OK, 47%, 0.00, -1, 38146, , 12.547, 38146, 47.0%, , , , , , , , , , , , 
2021-11-18, 04:50:13, OK, 49%, 0.00, -1, 37098, , 12.545, 37098, 48.5%, , , , , , , , , , , , 
2021-11-18, 04:50:43, OK, 49%, 0.00, -1, 37098, , 12.545, 37098, 48.5%, , , , , , , , , , , , 
2021-11-18, 04:51:13, OK, 50%, 0.00, -1, 36407, , 12.546, 36407, 50.0%, , , , , , , , , , , , 
2021-11-18, 04:51:43, OK, 51%, 0.00, -1, 36040, , 12.546, 36040, 50.7%, , , , , , , , , , , , 
2021-11-18, 04:52:13, OK, 52%, 0.00, -1, 35078, , 12.547, 35078, 52.1%, , , , , , , , , , , , 
2021-11-18, 04:52:43, OK, 53%, 0.00, -1, 34646, , 12.546, 34646, 52.8%, , , , , , , , , , , , 
2021-11-18, 04:53:13, OK, 53%, 0.00, -1, 34344, , 12.547, 34344, 53.5%, , , , , , , , , , , , 
2021-11-18, 04:53:43, OK, 55%, 0.00, -1, 33653, , 12.547, 33653, 54.9%, , , , , , , , , , , , 
2021-11-18, 04:54:13, OK, 56%, 0.00, -1, 33307, , 12.547, 33307, 55.5%, , , , , , , , , , , , 
2021-11-18, 04:54:43, OK, 57%, 0.00, -1, 31882, , 12.545, 31882, 56.8%, , , , , , , , , , , , 
2021-11-18, 04:55:13, OK, 57%, 0.00, -1, 31882, , 12.545, 31882, 56.8%, , , , , , , , , , , , 
2021-11-18, 04:55:43, OK, 59%, 0.00, -1, 30964, , 12.549, 30964, 58.7%, , , , , , , , , , , , 
2021-11-18, 04:56:13, OK, 59%, 0.00, -1, 30964, , 12.549, 30964, 58.7%, , , , , , , , , , , , 
2021-11-18, 04:56:43, OK, 60%, 0.00, -1, 30154, , 12.548, 30154, 59.9%, , , , , , , , , , , , 
2021-11-18, 04:57:13, OK, 61%, 0.00, -1, 29462, , 12.544, 29462, 60.5%, , , , , , , , , , , , 
2021-11-18, 04:57:43, OK, 62%, 0.00, -1, 28771, , 12.548, 28771, 61.7%, , , , , , , , , , , , 
2021-11-18, 04:58:13, OK, 63%, 0.00, -1, 28080, , 12.548, 28080, 62.8%, , , , , , , , , , , , 
2021-11-18, 04:58:43, OK, 63%, 0.00, -1, 28080, , 12.548, 28080, 62.8%, , , , , , , , , , , , 
2021-11-18, 04:59:13, OK, 64%, 0.00, -1, 27400, , 12.550, 27400, 63.9%, , , , , , , , , , , , 
2021-11-18, 04:59:43, OK, 65%, 0.00, -1, 26449, , 12.550, 26449, 65.0%, , , , , , , , , , , , 
2021-11-18, 05:00:13, OK, 66%, 0.00, -1, 26352, , 12.550, 26352, 65.5%, , , , , , , , , , , , 
2021-11-18, 05:00:43, OK, 66%, 0.00, -1, 26352, , 12.550, 26352, 65.5%, , , , , , , , , , , , 
2021-11-18, 05:01:13, OK, 67%, 0.00, -1, 25661, , 12.551, 25661, 66.6%, , , , , , , , , , , , 
2021-11-18, 05:01:43, OK, 68%, 0.00, -1, 24970, , 12.552, 24970, 67.6%, , , , , , , , , , , , 
2021-11-18, 05:02:13, OK, 68%, 0.00, -1, 23933, , 12.549, 23933, 68.6%, , , , , , , , , , , , 
2021-11-18, 05:02:43, OK, 69%, 0.00, -1, 23933, , 12.549, 23933, 68.6%, , , , , , , , , , , , 
2021-11-18, 05:03:13, OK, 69%, 0.00, -1, 23242, , 12.550, 23242, 69.5%, , , , , , , , , , , , 
2021-11-18, 05:03:43, OK, 69%, 0.00, -1, 23242, , 12.550, 23242, 69.5%, , , , , , , , , , , , 
2021-11-18, 05:04:13, OK, 71%, 0.00, -1, 22550, , 12.555, 22550, 70.8%, , , , , , , , , , , , 
2021-11-18, 05:04:43, OK, 71%, 0.00, -1, 22550, , 12.555, 22550, 70.8%, , , , , , , , , , , , 
2021-11-18, 05:05:13, OK, 72%, 0.00, -1, 21514, , 12.551, 21514, 71.7%, , , , , , , , , , , , 
2021-11-18, 05:05:43, OK, 73%, 0.00, -1, 21168, , 12.554, 21168, 72.6%, , , , , , , , , , , , 
2021-11-18, 05:06:13, OK, 73%, 0.00, -1, 21168, , 12.554, 21168, 72.6%, , , , , , , , , , , , 
2021-11-18, 05:06:43, OK, 74%, 0.00, -1, 20131, , 12.553, 20131, 73.8%, , , , , , , , , , , , 
2021-11-18, 05:07:13, OK, 74%, 0.00, -1, 20131, , 12.553, 20131, 73.8%, , , , , , , , , , , , 
2021-11-18, 05:07:43, OK, 75%, 0.00, -1, 19559, , 12.556, 19559, 74.6%, , , , , , , , , , , , 
2021-11-18, 05:08:13, OK, 75%, 0.00, -1, 19559, , 12.556, 19559, 74.6%, , , , , , , , , , , , 
2021-11-18, 05:08:43, OK, 76%, 0.00, -1, 18727, , 12.553, 18727, 75.8%, , , , , , , , , , , , 
2021-11-18, 05:09:13, OK, 77%, 0.00, -1, 18058, , 12.555, 18058, 76.5%, , , , , , , , , , , , 
2021-11-18, 05:09:43, OK, 77%, 0.00, -1, 18058, , 12.555, 18058, 76.5%, , , , , , , , , , , , 
2021-11-18, 05:10:13, OK, 77%, 0.00, -1, 18058, , 12.555, 18058, 76.5%, , , , , , , , , , , , 
2021-11-18, 05:10:43, OK, 78%, 0.00, -1, 17366, , 12.553, 17366, 77.6%, , , , , , , , , , , , 
2021-11-18, 05:11:13, OK, 78%, 0.00, -1, 17366, , 12.553, 17366, 77.6%, , , , , , , , , , , , 
2021-11-18, 05:11:43, OK, 79%, 0.00, -1, 16330, , 12.552, 16330, 78.5%, , , , , , , , , , , , 
2021-11-18, 05:12:13, OK, 79%, 0.00, -1, 16330, , 12.552, 16330, 78.5%, , , , , , , , , , , , 
2021-11-18, 05:12:43, OK, 80%, 0.00, -1, 15984, , 12.556, 15984, 79.5%, , , , , , , , , , , , 
2021-11-18, 05:13:13, OK, 80%, 0.00, -1, 15984, , 12.556, 15984, 79.5%, , , , , , , , , , , , 
2021-11-18, 05:13:43, OK, 80%, 0.00, -1, 15984, , 12.556, 15984, 79.5%, , , , , , , , , , , , 
2021-11-18, 05:14:13, OK, 81%, 0.00, -1, 15044, , 12.559, 15044, 80.8%, , , , , , , , , , , , 
2021-11-18, 05:14:43, OK, 81%, 0.00, -1, 15044, , 12.559, 15044, 80.8%, , , , , , , , , , , , 
2021-11-18, 05:15:13, OK, 82%, 0.00, -1, 14602, , 12.560, 14602, 81.7%, , , , , , , , , , , , 
2021-11-18, 05:15:43, OK, 82%, 0.00, -1, 14602, , 12.560, 14602, 81.7%, , , , , , , , , , , , 
2021-11-18, 05:16:13, OK, 83%, 0.00, -1, 13900, , 12.559, 13900, 82.5%, , , , , , , , , , , , 
2021-11-18, 05:16:43, OK, 83%, 0.00, -1, 13900, , 12.559, 13900, 82.5%, , , , , , , , , , , , 
2021-11-18, 05:17:13, OK, 83%, 0.00, -1, 13900, , 12.559, 13900, 82.5%, , , , , , , , , , , , 
2021-11-18, 05:17:43, OK, 84%, 0.00, -1, 13198, , 12.560, 13198, 83.6%, , , , , , , , , , , , 
2021-11-18, 05:18:13, OK, 84%, 0.00, -1, 13198, , 12.560, 13198, 83.6%, , , , , , , , , , , , 
2021-11-18, 05:18:43, OK, 84%, 0.00, -1, 13198, , 12.560, 13198, 83.6%, , , , , , , , , , , , 
2021-11-18, 05:19:13, OK, 85%, 0.00, -1, 12506, , 12.561, 12506, 84.6%, , , , , , , , , , , , 
2021-11-18, 05:19:43, OK, 85%, 0.00, -1, 12506, , 12.561, 12506, 84.6%, , , , , , , , , , , , 
2021-11-18, 05:20:13, OK, 85%, 0.00, -1, 12506, , 12.561, 12506, 84.6%, , , , , , , , , , , , 
2021-11-18, 05:20:43, OK, 86%, 0.00, -1, 11794, , 12.562, 11794, 85.5%, , , , , , , , , , , , 
2021-11-18, 05:21:13, OK, 86%, 0.00, -1, 11794, , 12.562, 11794, 85.5%, , , , , , , , , , , , 
2021-11-18, 05:21:44, OK, 86%, 0.00, -1, 11794, , 12.562, 11794, 85.5%, , , , , , , , , , , , 
2021-11-18, 05:22:14, OK, 86%, 0.00, -1, 11794, , 12.562, 11794, 85.5%, , , , , , , , , , , , 
2021-11-18, 05:22:43, OK, 87%, 0.00, -1, 10800, , 12.560, 10800, 86.7%, , , , , , , , , , , , 
2021-11-18, 05:23:14, OK, 87%, 0.00, -1, 10800, , 12.560, 10800, 86.7%, , , , , , , , , , , , 
2021-11-18, 05:23:44, OK, 87%, 0.00, -1, 10800, , 12.560, 10800, 86.7%, , , , , , , , , , , , 
2021-11-18, 05:24:14, OK, 88%, 0.00, -1, 10454, , 12.563, 10454, 87.5%, , , , , , , , , , , , 
2021-11-18, 05:24:44, OK, 88%, 0.00, -1, 10454, , 12.563, 10454, 87.5%, , , , , , , , , , , , 
2021-11-18, 05:25:14, OK, 88%, 0.00, -1, 10454, , 12.563, 10454, 87.5%, , , , , , , , , , , , 
2021-11-18, 05:25:44, OK, 89%, 0.00, -1, 9763, , 12.564, 9763, 88.5%, , , , , , , , , , , , 
2021-11-18, 05:26:14, OK, 89%, 0.00, -1, 9763, , 12.564, 9763, 88.5%, , , , , , , , , , , , 
2021-11-18, 05:26:44, OK, 89%, 0.00, -1, 9763, , 12.564, 9763, 88.5%, , , , , , , , , , , , 
2021-11-18, 05:27:14, OK, 89%, 0.00, -1, 9763, , 12.564, 9763, 88.5%, , , , , , , , , , , , 
