Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 11.187

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-17, 14:56:31, OK, 45%, 4.33, 7014, -7128, , 11.338, -7128, 45.4%, , , , , , , , , , , , 
2021-11-17, 14:57:01, OK, 45%, 4.33, 7014, -7128, , 11.338, -7128, 45.4%, , , , , , , , , , , , 
2021-11-17, 14:57:31, OK, 45%, 4.33, 7014, -7128, , 11.338, -7128, 45.4%, , , , , , , , , , , , 
2021-11-17, 14:58:01, OK, 45%, 4.33, 7014, -7128, , 11.338, -7128, 45.4%, , , , , , , , , , , , 
2021-11-17, 14:58:31, OK, 44%, 4.26, 6748, -7236, , 11.302, -7236, 44.4%, , , , , , , , , , , , 
2021-11-17, 14:59:01, OK, 44%, 4.26, 6748, -7236, , 11.302, -7236, 44.4%, , , , , , , , , , , , 
2021-11-17, 14:59:31, OK, 44%, 4.26, 6748, -7204, , 11.276, -7204, 43.9%, , , , , , , , , , , , 
2021-11-17, 15:00:01, OK, 44%, 4.26, 6748, -7204, , 11.276, -7204, 43.9%, , , , , , , , , , , , 
2021-11-17, 15:00:31, OK, 44%, 4.26, 6748, -7204, , 11.276, -7204, 43.9%, , , , , , , , , , , , 
2021-11-17, 15:01:01, OK, 43%, 4.19, 6492, -7366, , 11.266, -7366, 43.5%, , , , , , , , , , , , 
2021-11-17, 15:01:31, OK, 43%, 4.19, 6492, -7366, , 11.266, -7366, 43.5%, , , , , , , , , , , , 
2021-11-17, 15:02:01, OK, 43%, 4.19, 6492, -7366, , 11.266, -7366, 43.5%, , , , , , , , , , , , 
2021-11-17, 15:02:31, OK, 43%, 4.19, 6492, -7366, , 11.266, -7366, 43.5%, , , , , , , , , , , , 
2021-11-17, 15:03:01, OK, 43%, 4.19, 6492, -7366, , 11.266, -7366, 43.5%, , , , , , , , , , , , 
2021-11-17, 15:03:31, OK, 42%, 4.29, 6486, -7193, , 11.247, -7193, 42.4%, , , , , , , , , , , , 
2021-11-17, 15:04:01, OK, 42%, 4.29, 6486, -7193, , 11.247, -7193, 42.4%, , , , , , , , , , , , 
2021-11-17, 15:04:31, OK, 42%, 4.29, 6486, -7193, , 11.247, -7193, 42.4%, , , , , , , , , , , , 
2021-11-17, 15:05:01, OK, 42%, 4.29, 6486, -7193, , 11.247, -7193, 42.4%, , , , , , , , , , , , 
2021-11-17, 15:05:31, OK, 41%, 4.27, 6307, -7236, , 11.229, -7236, 41.5%, , , , , , , , , , , , 
2021-11-17, 15:06:01, OK, 41%, 4.27, 6307, -7236, , 11.229, -7236, 41.5%, , , , , , , , , , , , 
2021-11-17, 15:06:31, OK, 41%, 4.27, 6307, -7236, , 11.229, -7236, 41.5%, , , , , , , , , , , , 
2021-11-17, 15:07:01, OK, 41%, 4.27, 6307, -7236, , 11.229, -7236, 41.5%, , , , , , , , , , , , 
2021-11-17, 15:07:31, OK, 41%, 4.27, 6307, -7236, , 11.229, -7236, 41.5%, , , , , , , , , , , , 
2021-11-17, 15:08:01, OK, 40%, 4.25, 6125, -7268, , 11.212, -7268, 40.5%, , , , , , , , , , , , 
2021-11-17, 15:08:31, OK, 40%, 4.25, 6125, -7268, , 11.212, -7268, 40.5%, , , , , , , , , , , , 
2021-11-17, 15:09:01, OK, 40%, 4.25, 6125, -7268, , 11.212, -7268, 40.5%, , , , , , , , , , , , 
2021-11-17, 15:09:31, OK, 40%, 4.25, 6125, -7268, , 11.212, -7268, 40.5%, , , , , , , , , , , , 
2021-11-17, 15:10:01, OK, 40%, 4.25, 6125, -7268, , 11.212, -7268, 40.5%, , , , , , , , , , , , 
2021-11-17, 15:10:31, OK, 39%, 4.24, 5955, -7279, , 11.199, -7279, 39.4%, , , , , , , , , , , , 
2021-11-17, 15:11:01, OK, 39%, 4.24, 5955, -7279, , 11.199, -7279, 39.4%, , , , , , , , , , , , 
2021-11-17, 15:11:31, OK, 39%, 4.24, 5955, -7279, , 11.199, -7279, 39.4%, , , , , , , , , , , , 
2021-11-17, 15:12:01, OK, 39%, 4.24, 5955, -7279, , 11.199, -7279, 39.4%, , , , , , , , , , , , 
2021-11-17, 15:12:31, OK, 39%, 4.24, 5955, -7279, , 11.199, -7279, 39.4%, , , , , , , , , , , , 
2021-11-17, 15:13:01, OK, 38%, 4.26, 5833, -7258, , 11.186, -7258, 38.5%, , , , , , , , , , , , 
2021-11-17, 15:13:31, OK, 38%, 4.26, 5833, -7258, , 11.186, -7258, 38.5%, , , , , , , , , , , , 
2021-11-17, 15:14:01, OK, 38%, 4.26, 5833, -7258, , 11.186, -7258, 38.5%, , , , , , , , , , , , 
2021-11-17, 15:14:31, OK, 38%, 4.26, 5833, -7258, , 11.186, -7258, 38.5%, , , , , , , , , , , , 
2021-11-17, 15:15:01, OK, 38%, 4.26, 5833, -7258, , 11.186, -7258, 38.5%, , , , , , , , , , , , 
2021-11-17, 15:15:31, OK, 37%, 4.21, 5609, -7333, , 11.162, -7333, 37.4%, , , , , , , , , , , , 
2021-11-17, 15:16:01, OK, 37%, 4.21, 5609, -7333, , 11.162, -7333, 37.4%, , , , , , , , , , , , 
2021-11-17, 15:16:31, OK, 37%, 4.21, 5609, -7333, , 11.162, -7333, 37.4%, , , , , , , , , , , , 
2021-11-17, 15:17:01, OK, 37%, 4.21, 5609, -7333, , 11.162, -7333, 37.4%, , , , , , , , , , , , 
2021-11-17, 15:17:31, OK, 36%, 4.21, 5455, -7355, , 11.154, -7355, 36.5%, , , , , , , , , , , , 
2021-11-17, 15:18:01, OK, 36%, 4.21, 5455, -7355, , 11.154, -7355, 36.5%, , , , , , , , , , , , 
2021-11-17, 15:18:31, OK, 36%, 4.21, 5455, -7355, , 11.154, -7355, 36.5%, , , , , , , , , , , , 
2021-11-17, 15:19:01, OK, 36%, 4.21, 5455, -7355, , 11.154, -7355, 36.5%, , , , , , , , , , , , 
2021-11-17, 15:19:31, OK, 36%, 4.21, 5455, -7355, , 11.154, -7355, 36.5%, , , , , , , , , , , , 
2021-11-17, 15:20:01, OK, 35%, 4.24, 5344, -7290, , 11.144, -7290, 35.4%, , , , , , , , , , , , 
2021-11-17, 15:20:31, OK, 35%, 4.24, 5344, -7290, , 11.144, -7290, 35.4%, , , , , , , , , , , , 
2021-11-17, 15:21:01, OK, 35%, 4.24, 5344, -7290, , 11.144, -7290, 35.4%, , , , , , , , , , , , 
2021-11-17, 15:21:31, OK, 35%, 4.24, 5344, -7290, , 11.144, -7290, 35.4%, , , , , , , , , , , , 
2021-11-17, 15:22:01, OK, 35%, 4.24, 5344, -7290, , 11.144, -7290, 35.4%, , , , , , , , , , , , 
2021-11-17, 15:22:31, OK, 34%, 4.21, 5159, -7355, , 11.135, -7355, 34.5%, , , , , , , , , , , , 
2021-11-17, 15:23:01, OK, 34%, 4.21, 5159, -7355, , 11.135, -7355, 34.5%, , , , , , , , , , , , 
2021-11-17, 15:23:31, OK, 34%, 4.21, 5159, -7355, , 11.135, -7355, 34.5%, , , , , , , , , , , , 
2021-11-17, 15:24:01, OK, 34%, 4.21, 5159, -7355, , 11.135, -7355, 34.5%, , , , , , , , , , , , 
2021-11-17, 15:24:31, OK, 34%, 4.21, 5159, -7355, , 11.135, -7355, 34.5%, , , , , , , , , , , , 
2021-11-17, 15:25:01, OK, 33%, 4.18, 4966, -7398, , 11.124, -7398, 33.4%, , , , , , , , , , , , 
2021-11-17, 15:25:31, OK, 33%, 4.18, 4966, -7398, , 11.124, -7398, 33.4%, , , , , , , , , , , , 
2021-11-17, 15:26:01, OK, 33%, 4.18, 4966, -7398, , 11.124, -7398, 33.4%, , , , , , , , , , , , 
2021-11-17, 15:26:31, OK, 33%, 4.18, 4966, -7398, , 11.124, -7398, 33.4%, , , , , , , , , , , , 
2021-11-17, 15:27:01, OK, 32%, 4.18, 4815, -7420, , 11.119, -7420, 32.5%, , , , , , , , , , , , 
2021-11-17, 15:27:31, OK, 32%, 4.18, 4815, -7420, , 11.119, -7420, 32.5%, , , , , , , , , , , , 
2021-11-17, 15:28:01, OK, 32%, 4.18, 4815, -7420, , 11.119, -7420, 32.5%, , , , , , , , , , , , 
2021-11-17, 15:28:31, OK, 32%, 4.18, 4815, -7420, , 11.119, -7420, 32.5%, , , , , , , , , , , , 
2021-11-17, 15:29:01, OK, 32%, 4.18, 4815, -7420, , 11.119, -7420, 32.5%, , , , , , , , , , , , 
2021-11-17, 15:29:31, OK, 32%, 4.41, 5083, 15120, , 11.708, 15120, 31.5%, , , , , , , , , , , , 
2021-11-17, 15:30:01, OK, 32%, 4.46, 5140, 15120, , 11.708, 15120, 31.5%, , , , , , , , , , , , 
2021-11-17, 15:30:31, OK, 33%, 4.79, 5694, 39053, , 12.304, 39053, 33.1%, , , , , , , , , , , , 
2021-11-17, 15:31:01, OK, 35%, 5.54, 6976, 39053, , 12.361, 39053, 34.6%, , , , , , , , , , , , 
2021-11-17, 15:31:31, OK, 35%, 5.60, 7051, 39053, , 12.361, 39053, 34.6%, , , , , , , , , , , , 
2021-11-17, 15:32:01, OK, 36%, 6.09, 7894, 39085, , 12.389, 39085, 36.2%, , , , , , , , , , , , 
2021-11-17, 15:32:31, OK, 38%, 7.27, 9951, 39128, , 12.407, 39128, 37.8%, , , , , , , , , , , , 
2021-11-17, 15:33:01, OK, 39%, 8.09, 11352, 39128, , 12.419, 39128, 38.6%, , , , , , , , , , , , 
2021-11-17, 15:33:31, OK, 39%, 8.17, 11469, 39128, , 12.419, 39128, 38.6%, , , , , , , , , , , , 
2021-11-17, 15:34:01, OK, 41%, 10.32, 15225, 39139, , 12.444, 39139, 40.9%, , , , , , , , , , , , 
2021-11-17, 15:34:31, OK, 42%, 11.91, 18005, 39139, , 12.452, 39139, 41.7%, , , , , , , , , , , , 
2021-11-17, 15:35:01, OK, 42%, 12.03, 18185, 39139, , 12.456, 39139, 42.5%, , , , , , , , , , , , 
2021-11-17, 15:35:31, OK, 44%, 17.01, 26935, 39139, , 12.473, 39139, 44.1%, , , , , , , , , , , , 
2021-11-17, 15:36:01, OK, 45%, 21.46, 34772, 39139, , 12.484, 39139, 44.8%, , , , , , , , , , , , 
2021-11-17, 15:36:31, OK, 46%, 28.90, 47854, 39139, , 12.489, 39139, 45.6%, , , , , , , , , , , , 
2021-11-17, 15:37:01, OK, 47%, 43.76, 74046, 39150, , 12.501, 39150, 47.2%, , , , , , , , , , , , 
2021-11-17, 15:37:31, OK, 48%, 88.36, 152684, 39150, , 12.506, 39150, 48.0%, , , , , , , , , , , , 
2021-11-17, 15:38:01, OK, 50%, 0.00, -1, 39161, , 12.514, 39161, 49.6%, , , , , , , , , , , , 
2021-11-17, 15:38:31, OK, 50%, 0.00, -1, 39161, , 12.514, 39161, 49.6%, , , , , , , , , , , , 
2021-11-17, 15:39:01, OK, 51%, 0.00, -1, 39161, , 12.523, 39161, 51.1%, , , , , , , , , , , , 
2021-11-17, 15:39:31, OK, 53%, 0.00, -1, 39161, , 12.533, 39161, 52.7%, , , , , , , , , , , , 
2021-11-17, 15:40:01, OK, 54%, 0.00, -1, 39172, , 12.540, 39172, 53.5%, , , , , , , , , , , , 
2021-11-17, 15:40:31, OK, 55%, 0.00, -1, 38848, , 12.546, 38848, 55.1%, , , , , , , , , , , , 
2021-11-17, 15:41:01, OK, 56%, 0.00, -1, 38480, , 12.545, 38480, 55.9%, , , , , , , , , , , , 
2021-11-17, 15:41:31, OK, 57%, 0.00, -1, 38146, , 12.545, 38146, 56.6%, , , , , , , , , , , , 
2021-11-17, 15:42:01, OK, 58%, 0.00, -1, 37087, , 12.539, 37087, 58.1%, , , , , , , , , , , , 
2021-11-17, 15:42:31, OK, 59%, 0.00, -1, 37087, , 12.543, 37087, 58.9%, , , , , , , , , , , , 
2021-11-17, 15:43:01, OK, 60%, 0.00, -1, 36720, , 12.543, 36720, 59.6%, , , , , , , , , , , , 
2021-11-17, 15:43:31, OK, 61%, 0.00, -1, 36029, , 12.543, 36029, 61.1%, , , , , , , , , , , , 
2021-11-17, 15:44:01, OK, 62%, 0.00, -1, 35683, , 12.544, 35683, 61.8%, , , , , , , , , , , , 
2021-11-17, 15:44:31, OK, 63%, 0.00, -1, 35348, , 12.545, 35348, 62.5%, , , , , , , , , , , , 
2021-11-17, 15:45:01, OK, 64%, 0.00, -1, 34646, , 12.544, 34646, 63.9%, , , , , , , , , , , , 
2021-11-17, 15:45:31, OK, 65%, 0.00, -1, 34344, , 12.544, 34344, 64.6%, , , , , , , , , , , , 
2021-11-17, 15:46:01, OK, 66%, 0.00, -1, 33642, , 12.544, 33642, 65.9%, , , , , , , , , , , , 
2021-11-17, 15:46:31, OK, 67%, 0.00, -1, 33318, , 12.544, 33318, 66.6%, , , , , , , , , , , , 
2021-11-17, 15:47:02, OK, 67%, 0.00, -1, 33318, , 12.544, 33318, 66.6%, , , , , , , , , , , , 
2021-11-17, 15:47:32, OK, 69%, 0.00, -1, 32594, , 12.548, 32594, 68.6%, , , , , , , , , , , , 
2021-11-17, 15:48:02, OK, 69%, 0.00, -1, 32594, , 12.548, 32594, 68.6%, , , , , , , , , , , , 
2021-11-17, 15:48:32, OK, 70%, 0.00, -1, 31558, , 12.545, 31558, 69.9%, , , , , , , , , , , , 
2021-11-17, 15:49:02, OK, 71%, 0.00, -1, 31201, , 12.548, 31201, 71.1%, , , , , , , , , , , , 
2021-11-17, 15:49:32, OK, 72%, 0.00, -1, 30866, , 12.548, 30866, 71.7%, , , , , , , , , , , , 
2021-11-17, 15:50:02, OK, 72%, 0.00, -1, 30866, , 12.548, 30866, 71.7%, , , , , , , , , , , , 
2021-11-17, 15:50:32, OK, 74%, 0.00, -1, 29462, , 12.544, 29462, 73.5%, , , , , , , , , , , , 
2021-11-17, 15:51:02, OK, 75%, 0.00, -1, -7484, , 12.046, -7484, 74.5%, , , , , , , , , , , , 
2021-11-17, 15:51:32, OK, 74%, 3.99, 10628, -7711, , 12.007, -7711, 74.5%, , , , , , , , , , , , 
2021-11-17, 15:52:02, OK, 74%, 3.99, 10628, -7711, , 12.007, -7711, 74.5%, , , , , , , , , , , , 
2021-11-17, 15:52:32, OK, 74%, 3.99, 10628, -7711, , 12.007, -7711, 74.5%, , , , , , , , , , , , 
2021-11-17, 15:53:02, OK, 74%, 3.99, 10628, -7711, , 12.007, -7711, 74.5%, , , , , , , , , , , , 
2021-11-17, 15:53:32, OK, 74%, 3.99, 10628, -7711, , 12.007, -7711, 74.5%, , , , , , , , , , , , 
2021-11-17, 15:54:02, OK, 73%, 4.25, 11171, -7225, , 11.785, -7225, 73.4%, , , , , , , , , , , , 
2021-11-17, 15:54:32, OK, 73%, 4.25, 11171, -7225, , 11.785, -7225, 73.4%, , , , , , , , , , , , 
2021-11-17, 15:55:02, OK, 73%, 4.25, 11171, -7225, , 11.785, -7225, 73.4%, , , , , , , , , , , , 
2021-11-17, 15:55:32, OK, 73%, 4.25, 11171, -7225, , 11.785, -7225, 73.4%, , , , , , , , , , , , 
2021-11-17, 15:56:02, OK, 73%, 4.25, 11171, -7225, , 11.785, -7225, 73.4%, , , , , , , , , , , , 
2021-11-17, 15:56:32, OK, 72%, 4.16, 10795, -7387, , 11.736, -7387, 72.5%, , , , , , , , , , , , 
2021-11-17, 15:57:02, OK, 72%, 4.16, 10795, -7387, , 11.736, -7387, 72.5%, , , , , , , , , , , , 
2021-11-17, 15:57:32, OK, 72%, 4.16, 10795, -7387, , 11.736, -7387, 72.5%, , , , , , , , , , , , 
2021-11-17, 15:58:02, OK, 72%, 4.16, 10795, -7387, , 11.736, -7387, 72.5%, , , , , , , , , , , , 
2021-11-17, 15:58:32, OK, 72%, 4.16, 10795, -7387, , 11.736, -7387, 72.5%, , , , , , , , , , , , 
2021-11-17, 15:59:02, OK, 71%, 4.11, 10513, -7474, , 11.709, -7474, 71.4%, , , , , , , , , , , , 
2021-11-17, 15:59:32, OK, 71%, 4.11, 10513, -7474, , 11.709, -7474, 71.4%, , , , , , , , , , , , 
2021-11-17, 16:00:02, OK, 71%, 4.11, 10513, -7474, , 11.709, -7474, 71.4%, , , , , , , , , , , , 
2021-11-17, 16:00:32, OK, 71%, 4.11, 10513, -7474, , 11.709, -7474, 71.4%, , , , , , , , , , , , 
2021-11-17, 16:01:02, OK, 71%, 4.11, 10513, -7258, , 11.688, -7258, 70.5%, , , , , , , , , , , , 
2021-11-17, 16:01:32, OK, 71%, 4.11, 10513, -7258, , 11.688, -7258, 70.5%, , , , , , , , , , , , 
2021-11-17, 16:02:02, OK, 71%, 4.11, 10513, -7258, , 11.688, -7258, 70.5%, , , , , , , , , , , , 
2021-11-17, 16:02:32, OK, 70%, 1.45, 3649, -21049, , 11.432, -21049, 69.8%, , , , , , , , , , , , 
2021-11-17, 16:03:02, OK, 69%, 1.56, 3867, -13003, , 11.523, -13003, 69.1%, , , , , , , , , , , , 
2021-11-17, 16:03:32, OK, 69%, 1.56, 3867, -14742, , 11.420, -14742, 68.8%, , , , , , , , , , , , 
2021-11-17, 16:04:02, OK, 68%, 2.31, 5644, -13349, , 11.505, -13349, 68.5%, , , , , , , , , , , , 
2021-11-17, 16:04:32, OK, 68%, 2.31, 5644, -7733, , 11.598, -7733, 67.9%, , , , , , , , , , , , 
2021-11-17, 16:05:02, OK, 68%, 2.31, 5644, -7733, , 11.598, -7733, 67.9%, , , , , , , , , , , , 
2021-11-17, 16:05:32, OK, 67%, 4.23, 10196, -7279, , 11.605, -7279, 67.5%, , , , , , , , , , , , 
2021-11-17, 16:06:02, OK, 67%, 4.23, 10196, -7279, , 11.605, -7279, 67.5%, , , , , , , , , , , , 
2021-11-17, 16:06:32, OK, 67%, 4.23, 10196, -7279, , 11.605, -7279, 67.5%, , , , , , , , , , , , 
2021-11-17, 16:07:02, OK, 67%, 4.23, 10196, -7279, , 11.605, -7279, 67.5%, , , , , , , , , , , , 
2021-11-17, 16:07:32, OK, 67%, 4.23, 10196, -7279, , 11.605, -7279, 67.5%, , , , , , , , , , , , 
2021-11-17, 16:08:02, OK, 67%, 4.23, 10196, -7279, , 11.605, -7279, 67.5%, , , , , , , , , , , , 
2021-11-17, 16:08:32, OK, 66%, 4.17, 9909, -7376, , 11.597, -7376, 66.4%, , , , , , , , , , , , 
2021-11-17, 16:09:02, OK, 66%, 4.17, 9909, -7376, , 11.597, -7376, 66.4%, , , , , , , , , , , , 
2021-11-17, 16:09:32, OK, 66%, 4.17, 9909, -7376, , 11.597, -7376, 66.4%, , , , , , , , , , , , 
2021-11-17, 16:10:02, OK, 66%, 4.17, 9909, -7376, , 11.597, -7376, 66.4%, , , , , , , , , , , , 
2021-11-17, 16:10:32, OK, 66%, 4.17, 9909, -7376, , 11.597, -7376, 66.4%, , , , , , , , , , , , 
2021-11-17, 16:11:02, OK, 65%, 4.23, 9896, -7268, , 11.571, -7268, 65.4%, , , , , , , , , , , , 
2021-11-17, 16:11:32, OK, 65%, 4.23, 9896, -7268, , 11.571, -7268, 65.4%, , , , , , , , , , , , 
2021-11-17, 16:12:02, OK, 65%, 4.23, 9896, -7268, , 11.571, -7268, 65.4%, , , , , , , , , , , , 
2021-11-17, 16:12:32, OK, 65%, 4.23, 9896, -7268, , 11.571, -7268, 65.4%, , , , , , , , , , , , 
2021-11-17, 16:13:02, OK, 64%, 4.25, 9791, -7247, , 11.526, -7247, 64.5%, , , , , , , , , , , , 
2021-11-17, 16:13:32, OK, 64%, 4.25, 9791, -7247, , 11.526, -7247, 64.5%, , , , , , , , , , , , 
2021-11-17, 16:14:02, OK, 64%, 4.25, 9791, -7247, , 11.526, -7247, 64.5%, , , , , , , , , , , , 
2021-11-17, 16:14:32, OK, 64%, 4.25, 9791, -7247, , 11.526, -7247, 64.5%, , , , , , , , , , , , 
2021-11-17, 16:15:02, OK, 64%, 4.25, 9791, -7247, , 11.526, -7247, 64.5%, , , , , , , , , , , , 
2021-11-17, 16:15:32, OK, 63%, 4.22, 9567, -7290, , 11.519, -7290, 63.4%, , , , , , , , , , , , 
2021-11-17, 16:16:16, OK, 63%, 1.50, 3403, -24916, , 11.128, -24916, 62.8%, , , , , , , , , , , , 
2021-11-17, 16:16:46, OK, 62%, 2.02, 4519, -21794, , 11.087, -21794, 62.3%, , , , , , , , , , , , 
2021-11-17, 16:17:16, OK, 61%, 1.49, 3282, -20596, , 11.144, -20596, 61.4%, , , , , , , , , , , , 
2021-11-17, 16:17:46, OK, 61%, 1.49, 3282, -20596, , 11.144, -20596, 61.4%, , , , , , , , , , , , 
2021-11-17, 16:18:16, OK, 60%, 1.48, 3203, -20660, , 11.046, -20660, 60.1%, , , , , , , , , , , , 
2021-11-17, 16:18:46, OK, 60%, 1.48, 3203, -20660, , 11.046, -20660, 60.1%, , , , , , , , , , , , 
2021-11-17, 16:19:16, OK, 59%, 1.48, 3134, -20812, , 11.075, -20812, 59.3%, , , , , , , , , , , , 
2021-11-17, 16:19:46, OK, 59%, 1.48, 3134, -14666, , 11.176, -14666, 58.6%, , , , , , , , , , , , 
2021-11-17, 16:20:32, OK, 58%, 1.55, 3231, -22583, , 11.062, -22583, 57.8%, , , , , , , , , , , , 
2021-11-17, 16:21:02, OK, 58%, 1.55, 3231, -12031, , 11.173, -12031, 57.6%, , , , , , , , , , , , 
2021-11-17, 16:21:32, OK, 57%, 2.26, 4637, -7387, , 11.341, -7387, 57.2%, , , , , , , , , , , , 
2021-11-17, 16:22:02, OK, 57%, 2.26, 4637, -7387, , 11.341, -7387, 57.2%, , , , , , , , , , , , 
2021-11-17, 16:22:32, OK, 57%, 2.26, 4637, -7387, , 11.341, -7387, 57.2%, , , , , , , , , , , , 
2021-11-17, 16:23:02, OK, 57%, 2.26, 4637, -7387, , 11.341, -7387, 57.2%, , , , , , , , , , , , 
2021-11-17, 16:23:32, OK, 56%, 4.21, 8480, -7322, , 11.349, -7322, 56.4%, , , , , , , , , , , , 
2021-11-17, 16:24:02, OK, 56%, 4.21, 8480, -7322, , 11.349, -7322, 56.4%, , , , , , , , , , , , 
2021-11-17, 16:24:32, OK, 56%, 4.21, 8480, -7322, , 11.349, -7322, 56.4%, , , , , , , , , , , , 
2021-11-17, 16:25:02, OK, 56%, 4.21, 8480, -7322, , 11.349, -7322, 56.4%, , , , , , , , , , , , 
2021-11-17, 16:25:32, OK, 56%, 4.21, 8480, -7322, , 11.349, -7322, 56.4%, , , , , , , , , , , , 
2021-11-17, 16:26:02, OK, 55%, 4.21, 8332, -7312, , 11.325, -7312, 55.4%, , , , , , , , , , , , 
2021-11-17, 16:26:32, OK, 55%, 4.21, 8332, -14915, , 11.049, -14915, 55.1%, , , , , , , , , , , , 
2021-11-17, 16:27:02, OK, 55%, 4.21, 8332, -12917, , 11.151, -12917, 54.8%, , , , , , , , , , , , 
2021-11-17, 16:27:32, OK, 54%, 4.19, 8137, -7344, , 11.273, -7344, 54.3%, , , , , , , , , , , , 
2021-11-17, 16:28:02, OK, 54%, 4.19, 8137, -7344, , 11.273, -7344, 54.3%, , , , , , , , , , , , 
2021-11-17, 16:28:32, OK, 54%, 4.19, 8137, -7344, , 11.273, -7344, 54.3%, , , , , , , , , , , , 
2021-11-17, 16:29:02, OK, 54%, 4.19, 8137, -7344, , 11.273, -7344, 54.3%, , , , , , , , , , , , 
2021-11-17, 16:29:32, OK, 53%, 3.22, 6139, -7258, , 11.289, -7258, 53.4%, , , , , , , , , , , , 
2021-11-17, 16:30:02, OK, 53%, 3.22, 6139, -7258, , 11.289, -7258, 53.4%, , , , , , , , , , , , 
2021-11-17, 16:30:32, OK, 53%, 3.22, 6139, -7258, , 11.289, -7258, 53.4%, , , , , , , , , , , , 
2021-11-17, 16:31:02, OK, 53%, 3.22, 6139, -7258, , 11.289, -7258, 53.4%, , , , , , , , , , , , 
2021-11-17, 16:31:32, OK, 53%, 3.22, 6139, -7258, , 11.289, -7258, 53.4%, , , , , , , , , , , , 
2021-11-17, 16:32:02, OK, 52%, 4.15, 7770, -7430, , 11.276, -7430, 52.5%, , , , , , , , , , , , 
2021-11-17, 16:32:32, OK, 52%, 4.15, 7770, -7430, , 11.276, -7430, 52.5%, , , , , , , , , , , , 
2021-11-17, 16:33:02, OK, 52%, 4.15, 7770, -7430, , 11.276, -7430, 52.5%, , , , , , , , , , , , 
2021-11-17, 16:33:32, OK, 52%, 4.15, 7770, -7430, , 11.276, -7430, 52.5%, , , , , , , , , , , , 
2021-11-17, 16:34:02, OK, 52%, 4.15, 7770, -7430, , 11.276, -7430, 52.5%, , , , , , , , , , , , 
2021-11-17, 16:34:32, OK, 51%, 4.21, 7726, -7322, , 11.247, -7322, 51.4%, , , , , , , , , , , , 
2021-11-17, 16:35:02, OK, 51%, 4.21, 7726, -7322, , 11.247, -7322, 51.4%, , , , , , , , , , , , 
2021-11-17, 16:35:32, OK, 51%, 4.21, 7726, -7322, , 11.247, -7322, 51.4%, , , , , , , , , , , , 
2021-11-17, 16:36:02, OK, 51%, 4.21, 7726, -7322, , 11.247, -7322, 51.4%, , , , , , , , , , , , 
2021-11-17, 16:36:32, OK, 50%, 4.21, 7576, -7333, , 11.249, -7333, 50.5%, , , , , , , , , , , , 
2021-11-17, 16:37:02, OK, 50%, 4.21, 7576, -7333, , 11.249, -7333, 50.5%, , , , , , , , , , , , 
2021-11-17, 16:37:32, OK, 50%, 4.21, 7576, -7333, , 11.249, -7333, 50.5%, , , , , , , , , , , , 
2021-11-17, 16:38:02, OK, 50%, 4.21, 7576, -7333, , 11.249, -7333, 50.5%, , , , , , , , , , , , 
2021-11-17, 16:38:32, OK, 50%, 4.21, 7576, -7333, , 11.249, -7333, 50.5%, , , , , , , , , , , , 
2021-11-17, 16:39:02, OK, 49%, 4.22, 7449, -7301, , 11.237, -7301, 49.4%, , , , , , , , , , , , 
2021-11-17, 16:39:32, OK, 49%, 4.22, 7449, -7301, , 11.237, -7301, 49.4%, , , , , , , , , , , , 
2021-11-17, 16:40:02, OK, 49%, 4.22, 7449, -7301, , 11.237, -7301, 49.4%, , , , , , , , , , , , 
2021-11-17, 16:40:32, OK, 49%, 4.22, 7449, -7301, , 11.237, -7301, 49.4%, , , , , , , , , , , , 
2021-11-17, 16:41:02, OK, 49%, 4.22, 7449, -7301, , 11.237, -7301, 49.4%, , , , , , , , , , , , 
2021-11-17, 16:41:32, OK, 48%, 3.90, 6741, -7895, , 11.199, -7895, 48.4%, , , , , , , , , , , , 
2021-11-17, 16:42:02, OK, 48%, 3.90, 6741, -7895, , 11.199, -7895, 48.4%, , , , , , , , , , , , 
2021-11-17, 16:42:32, OK, 48%, 3.90, 6741, -7895, , 11.199, -7895, 48.4%, , , , , , , , , , , , 
2021-11-17, 16:43:02, OK, 48%, 3.90, 6741, -7895, , 11.199, -7895, 48.4%, , , , , , , , , , , , 
2021-11-17, 16:43:32, OK, 47%, 4.23, 7157, -7301, , 11.207, -7301, 47.5%, , , , , , , , , , , , 
2021-11-17, 16:44:02, OK, 47%, 4.23, 7157, -7301, , 11.207, -7301, 47.5%, , , , , , , , , , , , 
2021-11-17, 16:44:32, OK, 47%, 4.23, 7157, -7301, , 11.207, -7301, 47.5%, , , , , , , , , , , , 
2021-11-17, 16:45:02, OK, 47%, 4.23, 7157, -7301, , 11.207, -7301, 47.5%, , , , , , , , , , , , 
2021-11-17, 16:45:32, OK, 47%, 4.23, 7157, -7301, , 11.207, -7301, 47.5%, , , , , , , , , , , , 
